index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
57,96416,2022-03-19,15:00,2022,89,Serie B,36.118,Journée 31,1927,1531,Parma,Lecce,Parma - Lecce,,,,,38.0,49.0,-11.0,554.0,923.0,-40.0,-14.0,16.0,-30.0,29.1,27.2,43.7,1.05,1.36,-0.31000000000000005
56,96415,2022-03-19,15:00,2022,89,Serie B,36.118,Journée 31,47,1056,AC Monza,Crotone,AC Monza - Crotone,,,,,31.0,65.0,-34.0,410.0,1662.0,-75.3,38.0,-41.0,79.0,45.6,27.1,27.3,1.38,1.0,0.3799999999999999
54,50094,2022-03-19,15:00,2022,37,Süper Lig,39.513,Journée 30,68,1394,Adana Demirspor,İstanbul Başakşehir,Adana Demirspor - İstanbul Başakşehir,,,,,51.0,72.0,-21.0,990.0,2035.0,-51.4,42.0,-2.0,44.0,32.7,23.7,43.6,1.42,1.67,-0.25
53,50091,2022-03-19,15:00,2022,37,Süper Lig,39.513,Journée 30,1248,5468,Göztepe,Alanyaspor,Göztepe - Alanyaspor,,,,,51.0,53.0,-2.0,974.0,1068.0,-8.8,-8.0,9.0,-17.0,40.7,27.3,32.0,1.3,1.12,0.17999999999999994
91,417889,2022-03-19,15:00,2022,20,Liga 1,26.250,Ronda Descenso,1037,2801,FC Academica Clinceni,FC Rapid Bucuresti,FC Academica Clinceni - FC Rapid Bucuresti,,,,,42.0,49.0,-7.0,649.0,924.0,-29.8,-23.0,16.0,-39.0,27.6,28.4,44.0,0.95,1.28,-0.33000000000000007
131,12835,2022-03-19,15:00,2022,386,Super Liga,12.333,Journée 28,18074,13464,Radnički Kragujevac,Radnicki Nis,Radnički Kragujevac - Radnicki Nis,,,,,7.0,32.0,-25.0,128.0,417.0,-69.3,-11.0,-10.0,-1.0,38.3,29.6,32.1,1.13,1.01,0.11999999999999988
101,189612,2022-03-19,15:00,2022,205,A PFG,25.846,Journée 24,90510,6474,Tsarsko Selo,Ludogorets,Tsarsko Selo - Ludogorets,,,,,37.0,66.0,-29.0,512.0,1699.0,-69.9,16.0,37.0,-21.0,19.9,19.7,60.5,1.22,2.25,-1.03
36,21558,2022-03-19,15:00,2022,2,Segunda División,41.667,Journée 32,2121,1699,R. Sociedad B,Mirandés,R. Sociedad B - Mirandés,,,,,42.0,55.0,-13.0,660.0,1146.0,-42.4,-31.0,-15.0,-16.0,28.7,31.0,40.2,0.87,1.09,-0.22000000000000008
42,419305,2022-03-19,15:00,2022,17,Super League,41.250,Ronda de Descenso,1845,1384,OFI,Ionikos Nikea,OFI - Ionikos Nikea,,,,,61.0,47.0,14.0,1443.0,850.0,-41.1,2.0,26.0,-24.0,51.9,22.4,25.6,1.89,1.27,0.6199999999999999
34,6646,2022-03-19,15:30,2022,27,Premier League Russie,42.600,Journée 22,2481,1581,Akhmat Grozny,Lokomotiv Moskva,Akhmat Grozny - Lokomotiv Moskva,,,,,64.0,73.0,-9.0,1600.0,2067.0,-22.6,-4.0,-18.0,14.0,40.8,29.4,29.8,1.18,0.96,0.21999999999999997
113,332570,2022-03-19,16:00,2022,301,Umaglesi Liga Géorgie,15.521,Journée 5,13582,11151,Saburtalo,Dinamo Tbilisi,Saburtalo - Dinamo Tbilisi,,,,,45.0,54.0,-9.0,754.0,1125.0,-33.0,20.0,1.0,19.0,43.6,25.8,30.6,1.46,1.18,0.28
74,7299,2022-03-19,16:00,2022,30,Championnat de République tchèque ,32.850,Journée 26,13174,13171,Zlin,Pardubice,Zlin - Pardubice,,,,,54.0,40.0,14.0,1108.0,595.0,-46.3,28.0,26.0,2.0,59.6,20.1,20.3,2.2,1.21,0.9900000000000002
75,7300,2022-03-19,16:00,2022,30,Championnat de République tchèque ,32.850,Journée 26,3682,3968,Bohemians 1905,Slovácko,Bohemians 1905 - Slovácko,,,,,49.0,49.0,0.0,908.0,906.0,-0.2,12.0,37.0,-25.0,42.4,24.8,32.8,1.54,1.32,0.21999999999999997
138,290622,2022-03-19,16:00,2022,311,Ligue 1 algérienne,11.618,Journée 22,11504,11510,MC Alger,CS Constantine,MC Alger - CS Constantine,,,,,44.0,36.0,8.0,725.0,499.0,-31.2,48.0,-27.0,75.0,75.3,15.9,8.8,2.39,0.68,1.71
139,290624,2022-03-19,16:00,2022,311,Ligue 1 algérienne,11.618,Journée 22,11499,121828,Chlef,RC Arbaâ,Chlef - RC Arbaâ,,,,,29.0,19.0,10.0,364.0,254.0,-30.2,-25.0,-28.0,3.0,45.2,31.5,23.3,1.12,0.71,0.41000000000000014
76,7301,2022-03-19,16:00,2022,30,Championnat de République tchèque ,32.850,Journée 26,1040,13178,Baník Ostrava,Karviná,Baník Ostrava - Karviná,,,,,45.0,49.0,-4.0,770.0,908.0,-15.2,59.0,20.0,39.0,59.0,19.9,21.1,2.24,1.28,0.9600000000000002
78,17056,2022-03-19,16:00,2022,92,Ligue 2,31.730,Journée 30,399,2524,Auxerre,Toulouse,Auxerre - Toulouse,,,,,60.0,75.0,-15.0,1400.0,2181.0,-35.8,21.0,9.0,12.0,32.7,24.2,43.1,1.38,1.61,-0.2300000000000002
79,17060,2022-03-19,16:00,2022,92,Ligue 2,31.730,Journée 30,1527,606,Le Havre,Caen,Le Havre - Caen,,,,,56.0,71.0,-15.0,1182.0,1947.0,-39.3,-30.0,-17.0,-13.0,24.0,29.7,46.3,0.8,1.23,-0.42999999999999994
104,8058,2022-03-19,16:00,2022,128,Ekstraklasa,23.824,Journée 26,17740,1465,Raków Częstochowa,Legia Warszawa,Raków Częstochowa - Legia Warszawa,,,,,33.0,66.0,-33.0,430.0,1708.0,-74.8,54.0,-21.0,75.0,37.1,23.8,39.1,1.54,1.58,-0.040000000000000036
140,290625,2022-03-19,16:00,2022,311,Ligue 1 algérienne,11.618,Journée 22,99732,16532,NC Magra,Olympique Médéa,NC Magra - Olympique Médéa,,,,,14.0,22.0,-8.0,205.0,290.0,-29.3,7.0,-33.0,40.0,56.0,26.2,17.8,1.5,0.72,0.78
107,18293,2022-03-19,16:00,2022,95,NB I Hongrie,23.788,Journée 25,2781,11784,Zalaegerszegi TE,Puskás Akadémia,Zalaegerszegi TE - Puskás Akadémia,,,,,42.0,40.0,2.0,649.0,605.0,-6.8,-4.0,28.0,-32.0,38.6,26.6,34.8,1.32,1.24,0.08000000000000007
141,290629,2022-03-19,16:00,2022,311,Ligue 1 algérienne,11.618,Journée 22,11503,59336,Tlemcen,Paradou,Tlemcen - Paradou,,,,,19.0,20.0,-1.0,259.0,268.0,-3.4,-22.0,24.0,-46.0,32.3,28.2,39.5,1.08,1.23,-0.1499999999999999
5,49323,2022-03-19,16:00,2022,7,Serie A,71.842,Journée 30,1777,2573,Napoli,Udinese,Napoli - Udinese,,,,,90.0,75.0,15.0,3139.0,2193.0,-30.1,-13.0,40.0,-53.0,57.7,21.7,20.6,1.96,1.08,0.8799999999999999
10,15784,2022-03-19,16:30,2022,8,Bundesliga,65.919,Journée 27,2433,1039,Stuttgart,FC Augsburg,Stuttgart - FC Augsburg,,,,,64.0,74.0,-10.0,1611.0,2104.0,-23.4,18.0,1.0,17.0,42.2,26.0,31.9,1.43,1.21,0.21999999999999997
11,15785,2022-03-19,16:30,2022,8,Bundesliga,65.919,Journée 27,2987,258,Mainz 05,Arminia Bielefeld,Mainz 05 - Arminia Bielefeld,,,,,77.0,56.0,21.0,2283.0,1209.0,-47.0,10.0,17.0,-7.0,72.5,16.1,11.4,2.53,0.91,1.6199999999999997
8,15782,2022-03-19,16:30,2022,8,Bundesliga,65.919,Journée 27,4336,2286,Greuther Fürth,SC Freiburg,Greuther Fürth - SC Freiburg,,,,,59.0,67.0,-8.0,1363.0,1763.0,-22.7,7.0,42.0,-35.0,30.1,24.1,45.8,1.3,1.66,-0.3599999999999999
9,15783,2022-03-19,16:30,2022,8,Bundesliga,65.919,Journée 27,1319,2542,Hertha BSC,Hoffenheim,Hertha BSC - Hoffenheim,,,,,76.0,76.0,0.0,2225.0,2219.0,-0.3,6.0,14.0,-8.0,46.1,25.6,28.3,1.51,1.13,0.3800000000000001
130,44053,2022-03-19,17:00,2022,32,Premier League,12.424,Journée 32,9995,9993,Portadown,Coleraine,Portadown - Coleraine,,,,,35.0,38.0,-3.0,466.0,538.0,-13.4,-12.0,37.0,-49.0,33.2,25.9,40.9,1.25,1.41,-0.15999999999999992
128,44051,2022-03-19,17:00,2022,32,Premier League,12.424,Journée 32,9992,5725,Glenavon,Cliftonville,Glenavon - Cliftonville,,,,,32.0,43.0,-11.0,426.0,701.0,-39.2,12.0,36.0,-24.0,34.1,23.8,42.1,1.45,1.64,-0.18999999999999995
28,13321,2022-03-19,17:00,2022,25,Championship,45.245,Journée 39,1341,1600,Hull City,Luton Town,Hull City - Luton Town,,,,,70.0,35.0,35.0,1906.0,481.0,-74.8,-35.0,30.0,-65.0,60.0,23.2,16.8,1.75,0.8,0.95
127,44050,2022-03-19,17:00,2022,32,Premier League,12.424,Journée 32,4045,11785,Crusaders,Warrenpoint Town,Crusaders - Warrenpoint Town,,,,,45.0,18.0,27.0,764.0,250.0,-67.3,25.0,-16.0,41.0,71.3,17.5,11.2,2.29,0.79,1.5
126,44048,2022-03-19,17:00,2022,32,Premier League,12.424,Journée 32,9991,4012,Ballymena United,Glentoran,Ballymena United - Glentoran,,,,,30.0,39.0,-9.0,389.0,577.0,-32.6,37.0,69.0,-32.0,35.1,21.8,43.1,1.71,1.91,-0.19999999999999996
132,12831,2022-03-19,17:00,2022,386,Super Liga,12.333,Journée 28,13493,13455,Napredak Krusevac,FK Vozdovac,Napredak Krusevac - FK Vozdovac,,,,,36.0,34.0,2.0,491.0,464.0,-5.5,7.0,9.0,-2.0,47.5,25.6,26.9,1.52,1.08,0.43999999999999995
129,44052,2022-03-19,17:00,2022,32,Premier League,12.424,Journée 32,4037,9990,Linfield,Dungannon Swifts,Linfield - Dungannon Swifts,,,,,45.0,25.0,20.0,771.0,311.0,-59.7,42.0,53.0,-11.0,61.3,18.2,20.5,2.53,1.44,1.0899999999999999
29,13325,2022-03-19,17:00,2022,25,Championship,45.245,Journée 39,2092,507,Reading,Blackburn Rovers,Reading - Blackburn Rovers,,,,,59.0,60.0,-1.0,1338.0,1411.0,-5.2,-5.0,-18.0,13.0,47.6,28.4,24.0,1.31,0.84,0.4700000000000001
47,4192,2022-03-19,17:00,2022,14,Premiership,40.750,Journée 31,716,2182,Celtic,Ross County FC,Celtic - Ross County FC,,,,,81.0,62.0,19.0,2531.0,1482.0,-41.4,3.0,15.0,-12.0,70.1,17.4,12.5,2.37,0.9,1.4700000000000002
31,13328,2022-03-19,17:00,2022,25,Championship,45.245,Journée 39,2453,502,Swansea City,Birmingham City,Swansea City - Birmingham City,,,,,74.0,58.0,16.0,2144.0,1305.0,-39.1,-17.0,9.0,-26.0,60.8,22.0,17.2,1.88,0.89,0.9899999999999999
46,4191,2022-03-19,17:00,2022,14,Premiership,40.750,Journée 31,9927,1323,Aberdeen,Hibernian FC,Aberdeen - Hibernian FC,,,,,69.0,56.0,13.0,1864.0,1180.0,-36.7,-20.0,17.0,-37.0,47.5,25.7,26.8,1.52,1.08,0.43999999999999995
48,4194,2022-03-19,17:00,2022,14,Premiership,40.750,Journée 31,6030,1565,Heart of Midlothian,Livingston,Heart of Midlothian - Livingston,,,,,71.0,41.0,30.0,1954.0,646.0,-66.9,20.0,3.0,17.0,84.4,10.5,5.1,3.03,0.65,2.38
49,4195,2022-03-19,17:00,2022,14,Premiership,40.750,Journée 31,2415,9930,St. Johnstone,Motherwell,St. Johnstone - Motherwell,,,,,66.0,62.0,4.0,1693.0,1480.0,-12.6,-48.0,-24.0,-24.0,35.0,37.3,27.7,0.79,0.67,0.12
50,4196,2022-03-19,17:00,2022,14,Premiership,40.750,Journée 31,2416,943,St. Mirren,Dundee United,St. Mirren - Dundee United,,,,,46.0,57.0,-11.0,814.0,1228.0,-33.7,-22.0,-24.0,2.0,35.6,32.4,32.0,0.96,0.89,0.06999999999999995
37,21535,2022-03-19,17:00,2022,2,Segunda División,41.667,Journée 32,643,2136,FC Cartagena,Real Zaragoza,FC Cartagena - Real Zaragoza,,,,,48.0,60.0,-12.0,881.0,1371.0,-35.7,25.0,-5.0,30.0,45.7,24.9,29.4,1.57,1.21,0.3600000000000001
38,21539,2022-03-19,17:00,2022,2,Segunda División,41.667,Journée 32,1179,1617,Fuenlabrada,Málaga,Fuenlabrada - Málaga,,,,,40.0,77.0,-37.0,589.0,2307.0,-74.5,-26.0,-35.0,9.0,21.0,29.0,49.9,0.73,1.29,-0.56
26,13317,2022-03-19,17:00,2022,25,Championship,45.245,Journée 39,548,2748,Bristol City,West Bromwich Albion,Bristol City - West Bromwich Albion,,,,,53.0,75.0,-22.0,1059.0,2152.0,-50.8,-10.0,-20.0,10.0,27.9,28.0,44.1,0.98,1.31,-0.33000000000000007
30,13327,2022-03-19,17:00,2022,25,Championship,45.245,Journée 39,2429,1694,Stoke City,Millwall,Stoke City - Millwall,,,,,78.0,47.0,31.0,2362.0,851.0,-64.0,-27.0,-6.0,-21.0,70.5,19.6,10.0,1.98,0.58,1.4
27,13320,2022-03-19,17:00,2022,25,Championship,45.245,Journée 39,1337,80,Huddersfield Town,AFC Bournemouth,Huddersfield Town - AFC Bournemouth,,,,,54.0,67.0,-13.0,1116.0,1738.0,-35.8,10.0,-6.0,16.0,37.7,27.4,34.9,1.25,1.19,0.06000000000000005
2,21128,2022-03-19,17:15,2022,1,Liga Santander,83.355,Journée 29,975,2647,Elche,Valencia,Elche - Valencia,,,,,61.0,84.0,-23.0,1450.0,2708.0,-46.5,24.0,-2.0,26.0,31.2,24.4,44.4,1.31,1.61,-0.30000000000000004
66,3299,2022-03-19,17:15,2022,12,Pro League,33.353,Journée 32,7508,1670,KAS Eupen,KV Mechelen,KAS Eupen - KV Mechelen,,,,,61.0,61.0,0.0,1448.0,1463.0,-1.0,-8.0,65.0,-73.0,30.3,24.6,45.2,1.26,1.6,-0.3400000000000001
43,419303,2022-03-19,17:15,2022,17,Super League,41.250,Ronda de Descenso,387,235,Atromitos,Apollon Smyrnis,Atromitos - Apollon Smyrnis,,,,,71.0,53.0,18.0,1962.0,1073.0,-45.3,-29.0,-40.0,11.0,65.9,24.6,9.6,1.55,0.41,1.1400000000000001
60,96414,2022-03-19,17:15,2022,89,Serie B,36.118,Journée 31,1174,465,Frosinone,Benevento,Frosinone - Benevento,,,,,55.0,51.0,4.0,1148.0,995.0,-13.3,15.0,15.0,0.0,52.4,23.7,23.8,1.74,1.09,0.6499999999999999
44,419304,2022-03-19,17:15,2022,17,Super League,41.250,Ronda de Descenso,105066,294,Volos New Football,Asteras Tripolis,Volos New Football - Asteras Tripolis,,,,,47.0,69.0,-22.0,850.0,1845.0,-53.9,16.0,-28.0,44.0,39.1,27.5,33.4,1.27,1.15,0.1200000000000001
102,189613,2022-03-19,17:30,2022,205,A PFG,25.846,Journée 24,4011,5869,Levski Sofia,Lokomotiv Sofia,Levski Sofia - Lokomotiv Sofia,,,,,62.0,51.0,11.0,1476.0,995.0,-32.6,-1.0,-12.0,11.0,57.5,23.9,18.6,1.7,0.85,0.85
16,35364,2022-03-19,17:30,2022,19,Liga NOS,47.941,Journée 27,6994,4641,Tondela,Arouca,Tondela - Arouca,,,,,59.0,68.0,-9.0,1324.0,1784.0,-25.8,13.0,25.0,-12.0,34.6,24.9,40.5,1.37,1.5,-0.1299999999999999
116,143418,2022-03-19,17:45,2022,182,Superliga Albanie,15.347,Temporada Regular,10060,4026,KF Tirana,Dinamo Tirana,KF Tirana - Dinamo Tirana,,,,,48.0,33.0,15.0,868.0,442.0,-49.1,53.0,-27.0,80.0,79.3,13.7,7.0,2.6,0.64,1.96
55,50096,2022-03-19,18:00,2022,37,Süper Lig,39.513,Journée 30,10065,12919,Beşiktaş,Hatayspor,Beşiktaş - Hatayspor,,,,,81.0,36.0,45.0,2553.0,485.0,-81.0,-26.0,19.0,-45.0,62.6,21.4,16.1,1.94,0.86,1.08
