index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
49,456321,2022-04-20,18:30,2022,386,Super Liga,10.714,Ronda Campeonato,13493,13464,Napredak Krusevac,Radnicki Nis,Napredak Krusevac - Radnicki Nis,,,,,37.0,34.0,3.0,523.0,456.0,-12.8,6.0,-31.0,37.0,57.4,26.0,16.6,1.51,0.67,0.84
48,456319,2022-04-20,18:30,2022,386,Super Liga,10.714,Ronda Campeonato,3658,13474,Partizan Beograd,FK Cukaricki,Partizan Beograd - FK Cukaricki,,,,,44.0,40.0,4.0,750.0,606.0,-19.2,16.0,15.0,1.0,53.5,23.1,23.4,1.81,1.12,0.69
40,9170,2022-04-20,18:30,2022,128,Ekstraklasa,24.265,Journée 31,10030,18073,Lech Poznań,Górnik Łęczna,Lech Poznań - Górnik Łęczna,,,,,62.0,40.0,22.0,1501.0,614.0,-59.1,29.0,0.0,29.0,80.8,12.1,7.0,2.95,0.79,2.16
7,48954,2022-04-20,18:45,2022,7,Serie A,73.026,Journée 19,2573,2209,Udinese,Salernitana,Udinese - Salernitana,,,,,71.0,55.0,16.0,1955.0,1142.0,-41.6,-6.0,6.0,-12.0,61.5,21.0,17.5,2.01,0.97,1.0399999999999998
4,21032,2022-04-20,19:00,2022,1,Liga Santander,85.197,Journée 33,369,4235,Atlético,Granada,Atlético - Granada,,,,,98.0,69.0,29.0,3787.0,1840.0,-51.4,-23.0,30.0,-53.0,63.6,20.5,15.9,2.05,0.91,1.1399999999999997
30,336281,2022-04-20,19:00,2022,22,Allsvenskan,34.100,Temporada Regular,1221,1439,GIF Sundsvall,Kalmar,GIF Sundsvall - Kalmar,,,,,61.0,64.0,-3.0,1421.0,1581.0,-10.1,18.0,51.0,-33.0,36.4,23.8,39.8,1.52,1.6,-0.08000000000000007
29,336280,2022-04-20,19:00,2022,22,Allsvenskan,34.100,Temporada Regular,4540,12790,Mjällby,IK Sirius,Mjällby - IK Sirius,,,,,44.0,56.0,-12.0,750.0,1186.0,-36.8,-8.0,32.0,-40.0,26.7,25.1,48.3,1.11,1.58,-0.47
28,336278,2022-04-20,19:00,2022,22,Allsvenskan,34.100,Temporada Regular,1360,3046,Norrköping,Häcken,Norrköping - Häcken,,,,,67.0,67.0,0.0,1753.0,1772.0,-1.1,-3.0,63.0,-66.0,33.2,24.3,42.5,1.38,1.59,-0.2100000000000002
27,336277,2022-04-20,19:00,2022,22,Allsvenskan,34.100,Temporada Regular,1358,930,IFK Göteborg,Djurgårdens,IFK Göteborg - Djurgårdens,,,,,70.0,65.0,5.0,1909.0,1665.0,-12.8,-13.0,-1.0,-12.0,47.9,26.5,25.6,1.45,0.99,0.45999999999999996
26,336274,2022-04-20,19:00,2022,22,Allsvenskan,34.100,Temporada Regular,92,12816,AIK Solna,Varbergs,AIK Solna - Varbergs,,,,,71.0,44.0,27.0,1958.0,750.0,-61.7,2.0,37.0,-35.0,71.6,16.1,12.3,2.58,0.99,1.59
9,15952,2022-04-20,19:00,2022,16,Ligue 1,64.507,Journée 33,1586,1682,Lorient,Metz,Lorient - Metz,,,,,72.0,62.0,10.0,2029.0,1499.0,-26.1,-10.0,-24.0,14.0,58.9,24.0,17.1,1.68,0.78,0.8999999999999999
10,15957,2022-04-20,19:00,2022,16,Ligue 1,64.507,Journée 33,1713,1799,Monaco,Nice,Monaco - Nice,,,,,87.0,80.0,7.0,2932.0,2448.0,-16.5,-7.0,-5.0,-2.0,55.3,23.7,21.1,1.73,0.97,0.76
11,15959,2022-04-20,19:00,2022,16,Ligue 1,64.507,Journée 33,2421,3015,Stade de Reims,Lille,Stade de Reims - Lille,,,,,62.0,81.0,-19.0,1470.0,2510.0,-41.4,-1.0,-1.0,0.0,25.1,25.1,49.7,1.05,1.58,-0.53
12,15964,2022-04-20,19:00,2022,16,Ligue 1,64.507,Journée 33,2539,788,Troyes,Clermont,Troyes - Clermont,,,,,59.0,55.0,4.0,1336.0,1167.0,-12.6,-14.0,38.0,-52.0,39.4,25.9,34.7,1.39,1.29,0.09999999999999987
8,15947,2022-04-20,19:00,2022,16,Ligue 1,64.507,Journée 33,527,2203,Girondins Bordeaux,Saint-Étienne,Girondins Bordeaux - Saint-Étienne,,,,,79.0,82.0,-3.0,2427.0,2563.0,-5.3,18.0,-30.0,48.0,61.2,23.7,15.1,1.69,0.7,0.99
43,351139,2022-04-20,19:30,2022,43,Serie A Équateur,13.600,Fase 1,16078,907,Independiente del Valle,Deportivo Cuenca,Independiente del Valle - Deportivo Cuenca,,,,,48.0,38.0,10.0,896.0,533.0,-40.5,20.0,-21.0,41.0,67.5,20.1,12.4,2.0,0.72,1.28
5,21038,2022-04-20,20:00,2022,1,Liga Santander,85.197,Journée 33,712,1217,Celta,Getafe,Celta - Getafe,,,,,82.0,65.0,17.0,2584.0,1624.0,-37.2,-14.0,-32.0,18.0,71.4,19.5,9.1,1.96,0.53,1.43
41,8097,2022-04-20,20:30,2022,128,Ekstraklasa,24.265,Journée 31,4559,17740,Pogon Szczecin,Raków Częstochowa,Pogon Szczecin - Raków Częstochowa,,,,,49.0,28.0,21.0,917.0,351.0,-61.7,49.0,58.0,-9.0,62.0,17.9,20.1,2.59,1.45,1.14
0,5537,2022-04-20,20:45,2022,10,Premier League,91.776,Journée 18,1017,1538,Everton,Leicester,Everton - Leicester,,,,,79.0,83.0,-4.0,2404.0,2669.0,-9.9,-24.0,7.0,-31.0,33.8,29.1,37.2,1.07,1.14,-0.06999999999999984
2,5641,2022-04-20,20:45,2022,10,Premier League,91.776,Journée 18,1796,860,Newcastle,Crystal Palace,Newcastle - Crystal Palace,,,,,70.0,73.0,-3.0,1916.0,2045.0,-6.3,3.0,-22.0,25.0,51.7,26.9,21.4,1.44,0.82,0.62
1,5588,2022-04-20,20:45,2022,10,Premier League,91.776,Journée 18,752,263,Chelsea,Arsenal,Chelsea - Arsenal,,,,,93.0,92.0,1.0,3436.0,3355.0,-2.4,12.0,4.0,8.0,55.8,24.1,20.2,1.69,0.91,0.7799999999999999
24,416775,2022-04-20,20:45,2022,140,DFB Pokal,53.167,Demi-finales,9750,8,RB Leipzig,Union Berlin,RB Leipzig - Union Berlin,,,,,67.0,55.0,12.0,1727.0,1141.0,-33.9,49.0,42.0,7.0,72.7,14.6,12.6,2.94,1.2,1.74
18,387804,2022-04-20,21:00,2022,296,Coppa Italia,58.286,Demi-finales,1430,1142,Juventus,Fiorentina,Juventus - Fiorentina,,,,,95.0,86.0,9.0,3569.0,2835.0,-20.6,-21.0,4.0,-25.0,60.7,22.7,16.7,1.8,0.82,0.9800000000000001
17,15962,2022-04-20,21:00,2022,16,Ligue 1,64.507,Journée 33,2430,3863,Strasbourg,Stade Rennais,Strasbourg - Stade Rennais,,,,,50.0,77.0,-27.0,967.0,2297.0,-57.9,31.0,46.0,-15.0,13.6,15.0,71.4,1.25,2.91,-1.6600000000000001
16,15954,2022-04-20,21:00,2022,16,Ligue 1,64.507,Journée 33,5117,1776,Olympique Marseille,Nantes,Olympique Marseille - Nantes,,,,,82.0,72.0,10.0,2596.0,1994.0,-23.2,-14.0,-23.0,9.0,62.2,23.5,14.2,1.69,0.66,1.0299999999999998
15,15951,2022-04-20,21:00,2022,16,Ligue 1,64.507,Journée 33,1544,1728,Lens,Montpellier,Lens - Montpellier,,,,,60.0,76.0,-16.0,1367.0,2239.0,-38.9,66.0,3.0,63.0,45.6,22.3,32.2,1.87,1.55,0.32000000000000006
14,15949,2022-04-20,21:00,2022,16,Ligue 1,64.507,Journée 33,2420,1866,Stade Brestois,Olympique Lyonnais,Stade Brestois - Olympique Lyonnais,,,,,58.0,85.0,-27.0,1274.0,2803.0,-54.5,18.0,-14.0,32.0,20.4,22.5,57.1,1.02,1.86,-0.8400000000000001
13,15944,2022-04-20,21:00,2022,16,Ligue 1,64.507,Journée 33,224,1924,Angers SCO,PSG,Angers SCO - PSG,,,,,66.0,93.0,-27.0,1710.0,3381.0,-49.4,-12.0,3.0,-15.0,12.9,19.1,68.0,0.81,2.14,-1.33
3,5640,2022-04-20,21:00,2022,10,Premier League,91.776,Journée 18,1633,5652,Man. City,Brighton & Hove Albion,Man. City - Brighton & Hove Albion,,,,,94.0,62.0,32.0,3472.0,1470.0,-57.7,37.0,34.0,3.0,85.5,9.0,5.5,3.64,0.94,2.7
25,333453,2022-04-20,21:15,2022,326,Coupe du Portugal,39.000,Demi-finales,7025,6994,Mafra,Tondela,Mafra - Tondela,,,,,44.0,59.0,-15.0,728.0,1342.0,-45.8,-3.0,11.0,-14.0,26.9,25.2,47.9,1.11,1.56,-0.44999999999999996
6,21047,2022-04-20,21:30,2022,1,Liga Santander,85.197,Journée 33,1887,2107,Osasuna,Real Madrid,Osasuna - Real Madrid,,,,,68.0,98.0,-30.0,1821.0,3844.0,-52.6,-25.0,12.0,-37.0,5.9,12.9,81.2,0.57,2.63,-2.06
44,351135,2022-04-20,22:00,2022,43,Serie A Équateur,13.600,Fase 1,110366,1555,Orense,Liga de Quito,Orense - Liga de Quito,,,,,48.0,49.0,-1.0,896.0,908.0,-1.3,-28.0,23.0,-51.0,30.8,28.5,40.7,1.03,1.23,-0.19999999999999996
