index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
52,96372,2022-02-27,16:35,2022,89,Serie B,35.132,Journée 26,47,1531,AC Monza,Lecce,AC Monza - Lecce,,,,,30.0,49.0,-19.0,384.0,925.0,-58.5,32.0,4.0,28.0,41.6,25.0,33.4,1.5,1.32,0.17999999999999994
63,368158,2022-02-27,17:00,2022,1780,Liga Única,5.167,Journée 4,9950,9952,Huachipato,Colo-Colo,Huachipato - Colo-Colo,,,,,70.0,81.0,-11.0,1925.0,2546.0,-24.4,-35.0,45.0,-80.0,15.9,22.5,61.6,0.79,1.81,-1.02
44,4176,2022-02-27,17:00,2022,14,Premiership,40.000,Journée 28,1241,9930,Rangers FC,Motherwell,Rangers FC - Motherwell,,,,,61.0,62.0,-1.0,1422.0,1494.0,-4.8,13.0,-29.0,42.0,57.3,25.4,17.3,1.56,0.73,0.8300000000000001
90,1298,2022-02-27,17:00,2022,13,Championnat du Danemark,24.318,Temporada Regular,2689,1078,Viborg FF,Kobenhavn,Viborg FF - Kobenhavn,,,,,46.0,69.0,-23.0,802.0,1845.0,-56.5,47.0,61.0,-14.0,17.9,16.7,65.4,1.45,2.78,-1.3299999999999998
66,3266,2022-02-27,17:00,2022,12,Pro League,32.757,Journée 29,9785,9778,Genk,Kortrijk,Genk - Kortrijk,,,,,70.0,62.0,8.0,1916.0,1495.0,-22.0,10.0,28.0,-18.0,57.1,21.3,21.7,2.03,1.18,0.8499999999999999
11,21567,2022-02-27,17:00,2022,2,Segunda División,41.042,Journée 29,2125,2136,Real Sporting,Real Zaragoza,Real Sporting - Real Zaragoza,,,,,69.0,60.0,9.0,1867.0,1369.0,-26.7,-31.0,-14.0,-17.0,46.0,29.8,24.2,1.22,0.8,0.41999999999999993
40,119377,2022-02-27,17:15,2022,17,Super League,40.933,Journée 25,1919,1384,PAOK,Ionikos Nikea,PAOK - Ionikos Nikea,,,,,75.0,36.0,39.0,2180.0,498.0,-77.2,-9.0,18.0,-27.0,76.5,15.1,8.4,2.49,0.7,1.7900000000000003
1,20785,2022-02-27,17:15,2022,1,Liga Santander,81.974,Journée 26,1102,486,Sevilla,Real Betis,Sevilla - Real Betis,,,,,90.0,76.0,14.0,3195.0,2223.0,-30.4,-2.0,85.0,-87.0,54.9,20.4,24.7,2.2,1.43,0.7700000000000002
27,35337,2022-02-27,17:30,2022,19,Liga NOS,47.059,Journée 24,7015,11196,Vizela,Portimonense,Vizela - Portimonense,,,,,52.0,58.0,-6.0,1023.0,1273.0,-19.6,-3.0,25.0,-28.0,32.3,26.1,41.5,1.21,1.41,-0.19999999999999996
80,14926,2022-02-27,17:30,2022,36,Championnat de Suisse,30.153,Journée 23,5804,10038,Lausanne Sports,Luzern,Lausanne Sports - Luzern,,,,,50.0,56.0,-6.0,964.0,1212.0,-20.5,20.0,47.0,-27.0,34.8,23.5,41.6,1.5,1.66,-0.15999999999999992
81,14930,2022-02-27,17:30,2022,36,Championnat de Suisse,30.153,Journée 23,4089,10035,Zurich,Basel,Zurich - Basel,,,,,54.0,72.0,-18.0,1116.0,2034.0,-45.1,54.0,33.0,21.0,33.1,21.8,45.2,1.64,1.94,-0.30000000000000004
34,2535,2022-02-27,17:45,2022,9,Eredivisie,47.059,Journée 24,1242,98,Go Ahead Eagles,Ajax,Go Ahead Eagles - Ajax,,,,,58.0,88.0,-30.0,1280.0,3023.0,-57.7,11.0,45.0,-34.0,8.9,12.7,78.4,0.98,3.05,-2.07
83,12363,2022-02-27,18:00,2022,11,Bundesliga,27.250,Temporada Regular,397,9777,Austria Wien,Wolfsberger AC,Austria Wien - Wolfsberger AC,,,,,68.0,53.0,15.0,1819.0,1060.0,-41.7,66.0,75.0,-9.0,70.0,14.4,15.6,3.23,1.58,1.65
96,18278,2022-02-27,18:00,2022,95,NB I Hongrie,23.333,Journée 22,890,10020,Debreceni VSC,MTK Budapest,Debreceni VSC - MTK Budapest,,,,,58.0,51.0,7.0,1280.0,1008.0,-21.2,27.0,32.0,-5.0,57.1,21.4,21.5,2.02,1.16,0.8600000000000001
39,6623,2022-02-27,18:00,2022,27,Premier League Russie,41.700,Journée 19,2481,11802,Akhmat Grozny,Ufa,Akhmat Grozny - Ufa,,,,,63.0,54.0,9.0,1545.0,1095.0,-29.1,-1.0,-12.0,11.0,61.5,22.4,16.2,1.83,0.81,1.02
49,50066,2022-02-27,18:00,2022,37,Süper Lig,38.862,Journée 27,1192,663,Galatasaray SK,Rizespor,Galatasaray SK - Rizespor,,,,,80.0,65.0,15.0,2470.0,1634.0,-33.8,-11.0,-11.0,0.0,67.9,19.9,12.2,2.02,0.72,1.3
85,12365,2022-02-27,18:00,2022,11,Bundesliga,27.250,Temporada Regular,2432,12367,Sturm Graz,Hartberg,Sturm Graz - Hartberg,,,,,62.0,32.0,30.0,1497.0,416.0,-72.2,25.0,68.0,-43.0,68.7,16.0,15.3,2.8,1.3,1.4999999999999998
84,12364,2022-02-27,18:00,2022,11,Bundesliga,27.250,Temporada Regular,12423,9774,Swarovski Tirol,Rapid Wien,Swarovski Tirol - Rapid Wien,,,,,42.0,65.0,-23.0,669.0,1638.0,-59.2,72.0,-1.0,73.0,45.1,22.2,32.8,1.88,1.58,0.2999999999999998
82,12362,2022-02-27,18:00,2022,11,Bundesliga,27.250,Temporada Regular,12416,9776,SK Austria Klagenfurt,Ried,SK Austria Klagenfurt - Ried,,,,,39.0,57.0,-18.0,568.0,1268.0,-55.2,74.0,28.0,46.0,48.2,20.8,31.0,2.13,1.69,0.43999999999999995
22,16206,2022-02-27,18:05,2022,16,Ligue 1,62.066,Journée 26,2539,5117,Troyes,Olympique Marseille,Troyes - Olympique Marseille,,,,,58.0,83.0,-25.0,1298.0,2674.0,-51.5,-5.0,0.0,-5.0,17.2,21.0,61.9,0.95,2.01,-1.0599999999999998
94,8035,2022-02-27,18:30,2022,128,Ekstraklasa,23.382,Journée 23,5813,3974,Śląsk Wrocław,Zaglebie Lubin,Śląsk Wrocław - Zaglebie Lubin,,,,,52.0,58.0,-6.0,1042.0,1272.0,-18.1,-14.0,-13.0,-1.0,39.6,30.0,30.4,1.13,0.95,0.17999999999999994
5,348284,2022-02-27,18:30,2022,523,Capital One Cup,75.000,Finale,752,3845,Chelsea,Liverpool,Chelsea - Liverpool,,,,,94.0,91.0,3.0,3455.0,3226.0,-6.6,6.0,65.0,-59.0,46.1,22.8,31.2,1.81,1.46,0.3500000000000001
16,15752,2022-02-27,18:30,2022,8,Bundesliga,64.706,Journée 24,1039,530,FC Augsburg,B. Dortmund,FC Augsburg - B. Dortmund,,,,,74.0,94.0,-20.0,2109.0,3494.0,-39.6,12.0,19.0,-7.0,20.5,21.3,58.1,1.11,2.01,-0.8999999999999997
97,3812,2022-02-27,19:00,2022,97,Liga A1,14.769,Temporada Regular,1293,13204,Hapoel Kiryat Shmona,Hapoel Jerusalem,Hapoel Kiryat Shmona - Hapoel Jerusalem,,,,,42.0,24.0,18.0,674.0,309.0,-54.2,-23.0,-42.0,19.0,54.8,29.7,15.5,1.27,0.53,0.74
91,1295,2022-02-27,19:00,2022,13,Championnat du Danemark,24.318,Temporada Regular,1844,9799,Odense BK,Midtjylland,Odense BK - Midtjylland,,,,,51.0,61.0,-10.0,993.0,1443.0,-31.2,30.0,26.0,4.0,39.7,23.9,36.4,1.58,1.5,0.08000000000000007
75,7273,2022-02-27,19:00,2022,30,Championnat de République tchèque ,32.175,Journée 23,10050,13174,Sparta Praha,Zlin,Sparta Praha - Zlin,,,,,70.0,53.0,17.0,1888.0,1060.0,-43.9,37.0,6.0,31.0,76.9,13.5,9.6,2.92,0.97,1.95
8,49293,2022-02-27,19:05,2022,7,Serie A,70.658,Journée 27,2817,2176,Spezia,Roma,Spezia - Roma,,,,,61.0,88.0,-27.0,1433.0,3019.0,-52.5,17.0,30.0,-13.0,10.3,14.2,75.5,0.99,2.84,-1.8499999999999999
12,21559,2022-02-27,19:15,2022,2,Segunda División,41.042,Journée 29,1535,1236,Leganés,Girona,Leganés - Girona,,,,,64.0,60.0,4.0,1605.0,1396.0,-13.0,-24.0,1.0,-25.0,42.0,30.1,27.9,1.15,0.88,0.2699999999999999
13,21570,2022-02-27,19:15,2022,2,Segunda División,41.042,Journée 29,2654,213,Real Valladolid,SD Amorebieta,Real Valladolid - SD Amorebieta,,,,,63.0,40.0,23.0,1521.0,588.0,-61.3,-1.0,18.0,-19.0,68.0,19.0,13.0,2.15,0.82,1.33
67,3265,2022-02-27,19:30,2022,12,Pro League,32.757,Journée 29,2425,1431,Standard de Liège,KAA Gent,Standard de Liège - KAA Gent,,,,,71.0,73.0,-2.0,1976.0,2045.0,-3.4,-26.0,-21.0,-5.0,40.8,32.6,26.6,1.02,0.76,0.26
2,21078,2022-02-27,19:30,2022,1,Liga Santander,81.974,Journée 26,2120,1887,R. Sociedad,Osasuna,R. Sociedad - Osasuna,,,,,81.0,67.0,14.0,2555.0,1767.0,-30.8,-35.0,22.0,-57.0,42.8,26.7,30.5,1.38,1.12,0.2599999999999998
42,119375,2022-02-27,19:30,2022,17,Super League,40.933,Journée 25,1911,77,Panathinaikos,AEK Athens,Panathinaikos - AEK Athens,,,,,74.0,72.0,2.0,2130.0,2032.0,-4.6,11.0,16.0,-5.0,50.9,24.2,24.9,1.67,1.1,0.5699999999999998
41,119374,2022-02-27,19:30,2022,17,Super League,40.933,Journée 25,1863,1845,Olympiacos Piraeus,OFI,Olympiacos Piraeus - OFI,,,,,80.0,58.0,22.0,2483.0,1289.0,-48.1,-25.0,-6.0,-19.0,65.7,21.4,13.0,1.87,0.69,1.1800000000000002
60,308022,2022-02-27,20:00,2022,69,MLS,34.177,Journée 1,17824,6385,Orlando City,CF Montréal,Orlando City - CF Montréal,,,,,58.0,64.0,-6.0,1280.0,1614.0,-20.7,21.0,4.0,17.0,45.2,25.7,29.1,1.49,1.15,0.3400000000000001
29,35336,2022-02-27,20:00,2022,19,Liga NOS,47.059,Journée 24,1007,513,Estoril,Boavista,Estoril - Boavista,,,,,71.0,62.0,9.0,1969.0,1474.0,-25.1,-3.0,15.0,-18.0,52.9,24.1,23.0,1.7,1.03,0.6699999999999999
28,35332,2022-02-27,20:00,2022,19,Liga NOS,47.059,Journée 24,466,2730,Benfica,Vitória Guimarães,Benfica - Vitória Guimarães,,,,,90.0,76.0,14.0,3148.0,2204.0,-30.0,2.0,-34.0,36.0,77.7,15.6,6.7,2.29,0.51,1.78
98,3808,2022-02-27,20:15,2022,97,Liga A1,14.769,Temporada Regular,458,1362,Beitar Jerusalem,Bnei Sakhnin,Beitar Jerusalem - Bnei Sakhnin,,,,,43.0,32.0,11.0,694.0,418.0,-39.8,-29.0,0.0,-29.0,39.9,31.1,29.1,1.08,0.87,0.21000000000000008
78,63358,2022-02-27,21:00,2022,20,Liga 1,30.833,Journée 28,9964,119352,FCSB,Farul Constanța,FCSB - Farul Constanța,,,,,69.0,45.0,24.0,1827.0,770.0,-57.9,22.0,34.0,-12.0,73.0,15.2,11.8,2.74,1.04,1.7000000000000002
35,2539,2022-02-27,21:00,2022,9,Eredivisie,47.059,Journée 24,1304,1115,Heerenveen,Utrecht,Heerenveen - Utrecht,,,,,76.0,77.0,-1.0,2216.0,2283.0,-2.9,-31.0,55.0,-86.0,24.3,25.7,50.0,0.98,1.53,-0.55
