index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
307,390609,2022-03-27,00:15,2022,1807,Tournoi de transition Venezuela,13.542,Journée 5,5602,3620,Caracas,Portuguesa de Araure,Caracas - Portuguesa de Araure,1-1,1,1,1,51.0,35.0,16.0,975.0,472.0,-51.6,29.0,36.0,-7.0,57.9,20.1,22.0,2.21,1.31,0.8999999999999999
847,410393,2022-03-27,00:15,2022,1752,Roraimense,6.378,1ª Fase,63261,17662,Baré EC,Náutico RR,Baré EC - Náutico RR,4-1,4,1,0,24.0,20.0,4.0,301.0,270.0,-10.3,59.0,60.0,-1.0,53.1,19.9,26.9,2.29,1.61,0.6799999999999999
661,431624,2022-03-27,00:30,2022,2038,National Premier Soccer League - USA,8.561,Temporada Regular,142136,63362,Oakland Stompers,Sonoma County Sol,Oakland Stompers - Sonoma County Sol,3-4,3,4,2,14.0,26.0,-12.0,197.0,329.0,-40.1,58.0,265.0,-207.0,15.4,12.3,72.3,2.06,4.02,-1.9599999999999995
404,340542,2022-03-27,00:30,2022,1666,USL Pro - USA,11.579,Temporada Regular,119272,61905,Birmingham Legion,Colorado Springs Switchback,Birmingham Legion - Colorado Springs Switchback,0-2,0,2,2,30.0,36.0,-6.0,386.0,484.0,-20.2,40.0,81.0,-41.0,36.6,21.8,41.6,1.75,1.87,-0.1200000000000001
405,340543,2022-03-27,00:30,2022,1666,USL Pro - USA,11.579,Temporada Regular,17855,119273,Tampa Bay Rowdies,Hartford Athletic,Tampa Bay Rowdies - Hartford Athletic,1-1,1,1,1,42.0,42.0,0.0,656.0,656.0,0.0,66.0,10.0,56.0,65.8,18.2,16.0,2.39,1.1,1.29
406,340544,2022-03-27,00:30,2022,1666,USL Pro - USA,11.579,Temporada Regular,61897,17860,Louisville City,Indy Eleven,Louisville City - Indy Eleven,1-1,1,1,1,35.0,42.0,-7.0,475.0,656.0,-27.6,45.0,-14.0,59.0,59.7,22.0,18.3,1.9,0.94,0.96
524,279157,2022-03-27,01:00,2022,168,Premier League,9.818,Journée 20,6537,5407,Robin Hood,Devonshire Cougars,Robin Hood - Devonshire Cougars,,,,,31.0,34.0,-3.0,396.0,457.0,-13.3,72.0,155.0,-83.0,37.3,18.1,44.6,2.43,2.64,-0.20999999999999996
867,420413,2022-03-27,01:00,2022,190,D2 Équateur,6.125,Journée 3,5584,110367,Imbabura,Atlético Santo Domingo,Imbabura - Atlético Santo Domingo,2-0,2,0,0,28.0,23.0,5.0,356.0,293.0,-17.7,46.0,-28.0,74.0,68.3,19.8,11.9,2.01,0.7,1.3099999999999998
700,294868,2022-03-27,01:00,2022,231,D2 Costa Costa Rica - Clôture,7.944,Journée 16,143415,7394,Escorpiones de Belén,Municipal Garabito,Escorpiones de Belén - Municipal Garabito,5-1,5,1,0,26.0,27.0,-1.0,322.0,341.0,-5.6,-33.0,43.0,-76.0,24.7,27.0,48.3,0.93,1.42,-0.4899999999999999
2349,388549,2022-03-27,01:30,2022,1546,Division di Honor,1.208,Journée 15,60599,60426,Deportivo Nacional,La Fama,Deportivo Nacional - La Fama,,,,,4.0,4.0,0.0,50.0,55.0,-9.1,69.0,7.0,62.0,66.1,18.3,15.6,2.35,1.06,1.29
18,438450,2022-03-27,01:30,2022,153,Amicaux,40.000,,10276,10275,América,Monterrey,América - Monterrey,1-2,1,2,2,76.0,74.0,2.0,2244.0,2099.0,-6.5,-18.0,7.0,-25.0,41.7,27.8,30.5,1.29,1.06,0.22999999999999998
2352,453279,2022-03-27,01:30,2021,1558,Fédération des Îles Turques-et-Caïques ,1.167,Clausura,143680,120985,Teachers FC,Flamingo,Teachers FC - Flamingo,,,,,4.0,4.0,0.0,50.0,51.0,-2.0,68.0,1.0,67.0,67.1,18.2,14.7,2.34,1.0,1.3399999999999999
985,409700,2022-03-27,03:00,2022,2602,MLS Next Pro,3.817,Temporada Regular,119171,150682,North Texas,Minnesota United II,North Texas - Minnesota United II,3-1,3,1,0,34.0,0.0,34.0,452.0,0.0,-100.0,43.0,0.0,43.0,91.2,8.8,0.0,,,
428,375569,2022-03-27,03:00,2022,150,Ouverture Panama,11.406,Journée 9,4421,4422,Atl. Chiriquí,Árabe Unido,Atl. Chiriquí - Árabe Unido,1-0,1,0,0,24.0,44.0,-20.0,305.0,745.0,-59.1,-20.0,-34.0,14.0,38.4,32.2,29.4,1.01,0.84,0.17000000000000004
899,309680,2022-03-27,03:00,2022,2018,D1 Féminine Mexique - Clôture,5.956,Journée 13,121255,109365,FC Juárez,UNAM,FC Juárez - UNAM,1-0,1,0,0,,,,,,,,,,,,,,,
86,320425,2022-03-27,03:00,2022,196,Colombie - Primera B Apertura,23.333,Journée 10,535,11327,Boyacá Chicó ,Fortaleza,Boyacá Chicó  - Fortaleza,0-1,0,1,2,61.0,62.0,-1.0,1447.0,1497.0,-3.3,-14.0,-1.0,-13.0,41.8,28.6,29.6,1.24,0.99,0.25
56,309538,2022-03-27,03:00,2022,2369,Liga de Expansión MX - Clausura,27.132,Journée 14,11698,6624,Alebrijes de Oaxaca,Dorados,Alebrijes de Oaxaca - Dorados,5-1,5,1,0,56.0,56.0,0.0,1203.0,1218.0,-1.2,-10.0,0.0,-10.0,42.5,28.7,28.8,1.24,0.97,0.27
701,170105,2022-03-27,03:00,2022,231,D2 Costa Costa Rica - Clôture,7.944,Journée 16,140152,4397,Marineros de Puntarenas,Puntarenas FC,Marineros de Puntarenas - Puntarenas FC,1-2,1,2,2,25.0,28.0,-3.0,317.0,348.0,-8.9,34.0,64.0,-30.0,43.8,22.2,34.0,1.86,1.63,0.2300000000000002
986,409701,2022-03-27,03:00,2022,2602,MLS Next Pro,3.817,Temporada Regular,150681,18007,Houston Dynamo II,Vancouver Whitecaps II,Houston Dynamo II - Vancouver Whitecaps II,1-0,1,0,0,,,,,,,,,,,,,,,
662,431617,2022-03-27,03:00,2022,2038,National Premier Soccer League - USA,8.561,Temporada Regular,111106,101214,Academica,El Farolito,Academica - El Farolito,3-0,3,0,0,14.0,26.0,-12.0,196.0,327.0,-40.1,0.0,0.0,0.0,0.0,100.0,0.0,,,
15,318400,2022-03-27,03:15,2022,42,Ouverture - Colombie,46.500,Temporada Regular,912,1374,Deportivo Pereira,Independiente Medellin,Deportivo Pereira - Independiente Medellin,1-1,1,1,1,55.0,73.0,-18.0,1160.0,2076.0,-44.1,13.0,-34.0,47.0,41.6,29.0,29.4,1.21,0.97,0.24
1013,435952,2022-03-27,03:30,2022,2353,Segunda Nueva Zelanda,3.549,Central,57478,65256,Wellington Phoenix Reserves,Miramar,Wellington Phoenix Reserves - Miramar,2-2,2,2,1,15.0,20.0,-5.0,213.0,263.0,-19.0,0.0,209.0,-209.0,0.0,4.1,95.9,,,
412,402768,2022-03-27,04:00,2022,2365,NISA,11.551,Temporada Regular,136100,150660,LA Force,Bay Cities,LA Force - Bay Cities,0-0,0,0,1,43.0,43.0,0.0,697.0,700.0,-0.4,-26.0,0.0,-26.0,65.5,34.5,0.0,,,
411,402767,2022-03-27,04:00,2022,2365,NISA,11.551,Temporada Regular,136102,150663,California United Strikers,Valley United,California United Strikers - Valley United,0-0,0,0,1,43.0,43.0,0.0,700.0,700.0,0.0,13.0,0.0,13.0,80.3,19.7,0.0,,,
408,340549,2022-03-27,04:00,2022,1666,USL Pro - USA,11.579,Temporada Regular,109671,119275,Las Vegas Lights,Memphis 901,Las Vegas Lights - Memphis 901,0-1,0,1,2,42.0,42.0,0.0,656.0,656.0,0.0,-4.0,11.0,-15.0,43.0,26.7,30.3,1.38,1.11,0.2699999999999998
407,340541,2022-03-27,04:00,2022,1666,USL Pro - USA,11.579,Temporada Regular,136101,149786,Oakland Roots,Monterrey Bay FC ,Oakland Roots - Monterrey Bay FC ,2-3,2,3,2,42.0,33.0,9.0,649.0,438.0,-32.5,-28.0,-5.0,-23.0,39.6,30.7,29.7,1.09,0.9,0.19000000000000006
645,370042,2022-03-27,04:00,2022,236,D1 Guatemala,8.958,Temporada Regular,4414,7458,Xinabajul,Amatitlán,Xinabajul - Amatitlán,3-0,3,0,0,30.0,29.0,1.0,382.0,371.0,-2.9,-1.0,-60.0,59.0,61.1,27.8,11.1,1.37,0.41,0.9600000000000002
409,340548,2022-03-27,04:30,2022,1666,USL Pro - USA,11.579,Temporada Regular,17852,126983,Phoenix Rising,San Diego Loyal,Phoenix Rising - San Diego Loyal,2-3,2,3,2,29.0,42.0,-13.0,365.0,656.0,-44.4,88.0,11.0,77.0,61.6,18.6,19.8,2.44,1.34,1.0999999999999999
926,315419,2022-03-27,05:00,2022,478,D2 Australie,5.288,Norte NSW,15277,84513,Broadmeadow Magic,Cooks Hill,Broadmeadow Magic - Cooks Hill,4-1,4,1,0,23.0,14.0,9.0,299.0,205.0,-31.4,51.0,0.0,51.0,88.4,11.6,0.0,,,
57,309539,2022-03-27,05:00,2022,2369,Liga de Expansión MX - Clausura,27.132,Journée 14,56784,10280,Cimarrones de Sonora,Venados,Cimarrones de Sonora - Venados,1-1,1,1,1,45.0,52.0,-7.0,788.0,1029.0,-23.4,19.0,-14.0,33.0,49.8,26.1,24.1,1.5,0.96,0.54
2348,431035,2022-03-27,05:00,2022,507,Championnat des Îles Fidji,1.250,Journée 5,15625,15621,Nadi,Ba FC,Nadi - Ba FC,,,,,3.0,5.0,-2.0,24.0,78.0,-69.2,-27.0,-22.0,-5.0,36.1,33.7,30.2,0.91,0.81,0.09999999999999998
58,309537,2022-03-27,05:05,2022,2369,Liga de Expansión MX - Clausura,27.132,Journée 14,65977,10278,Tepatitlán FC,Atlante FC,Tepatitlán FC - Atlante FC,2-1,2,1,0,39.0,54.0,-15.0,557.0,1121.0,-50.3,9.0,15.0,-6.0,32.0,25.6,42.4,1.24,1.47,-0.22999999999999998
663,327071,2022-03-27,06:00,2022,515,J3 League,8.517,Journée 3,15194,61656,Fukushima United,YSCC,Fukushima United - YSCC,2-1,2,1,0,27.0,16.0,11.0,340.0,231.0,-32.1,18.0,51.0,-33.0,43.9,23.0,33.1,1.76,1.5,0.26
666,356162,2022-03-27,06:00,2022,515,J3 League,8.517,Journée 3,20588,5789,Azul Claro Numazu,Gifu,Azul Claro Numazu - Gifu,2-0,2,0,0,11.0,33.0,-22.0,169.0,442.0,-61.8,-7.0,-7.0,0.0,38.0,28.1,33.9,1.21,1.12,0.08999999999999986
664,327072,2022-03-27,06:00,2022,515,J3 League,8.517,Journée 3,5788,85984,Gainare Tottori,Imabari,Gainare Tottori - Imabari,1-1,1,1,1,31.0,16.0,15.0,402.0,222.0,-44.8,-11.0,-1.0,-10.0,48.6,27.0,24.4,1.42,0.92,0.4999999999999999
762,401206,2022-03-27,06:00,2022,392,K-League 2,7.278,Temporada Regular,62237,13694,Seoul E-Land FC,FC Anyang,Seoul E-Land FC - FC Anyang,0-0,0,0,1,28.0,27.0,1.0,350.0,333.0,-4.9,-23.0,70.0,-93.0,24.7,23.9,51.4,1.11,1.71,-0.5999999999999999
665,327076,2022-03-27,06:00,2022,515,J3 League,8.517,Journée 3,20593,7420,Vanraure Hachinohe,Fujieda MYFC,Vanraure Hachinohe - Fujieda MYFC,1-0,1,0,0,10.0,11.0,-1.0,156.0,159.0,-1.9,35.0,65.0,-30.0,43.9,22.1,34.0,1.88,1.64,0.24
846,434665,2022-03-27,06:00,2022,233,J1 League Japonaise,6.406,Journée 3,92411,7416,Kochi United,Sony Sendai,Kochi United - Sony Sendai,0-0,0,0,1,17.0,11.0,6.0,235.0,161.0,-31.5,-46.0,68.0,-114.0,17.0,24.6,58.5,0.74,1.63,-0.8899999999999999
927,315127,2022-03-27,06:00,2022,478,D2 Australie,5.288,Norte NSW,62035,85896,Heidelberg Utd,Altona Magic,Heidelberg Utd - Altona Magic,1-2,1,2,2,22.0,19.0,3.0,286.0,256.0,-10.5,-12.0,9.0,-21.0,40.3,27.8,31.9,1.27,1.09,0.17999999999999994
928,315291,2022-03-27,06:00,2022,478,D2 Australie,5.288,Norte NSW,101175,15264,Northbridge Bulls,Sydney United,Northbridge Bulls - Sydney United,4-2,4,2,0,14.0,29.0,-15.0,208.0,375.0,-44.5,-8.0,42.0,-50.0,29.5,25.1,45.5,1.2,1.55,-0.3500000000000001
845,434664,2022-03-27,06:00,2022,233,J1 League Japonaise,6.406,Journée 3,15192,20591,MIO Biwako Shiga,Maruyasu Industries,MIO Biwako Shiga - Maruyasu Industries,0-3,0,3,2,6.0,6.0,0.0,112.0,101.0,-9.8,-7.0,-13.0,6.0,45.4,28.6,26.0,1.28,0.9,0.38
844,434663,2022-03-27,06:00,2022,233,J1 League Japonaise,6.406,Journée 3,100511,138502,Veertien Kuwana,TIAMO Hirakata,Veertien Kuwana - TIAMO Hirakata,2-1,2,1,0,9.0,17.0,-8.0,143.0,234.0,-38.9,9.0,46.0,-37.0,37.5,23.9,38.6,1.53,1.56,-0.030000000000000027
843,434662,2022-03-27,06:00,2022,233,J1 League Japonaise,6.406,Journée 3,62299,84238,Nara Club,Reinmeer Aomori,Nara Club - Reinmeer Aomori,0-0,0,0,1,12.0,7.0,5.0,176.0,127.0,-27.8,-9.0,-6.0,-3.0,45.0,28.1,26.9,1.31,0.94,0.3700000000000001
842,434661,2022-03-27,06:00,2022,233,J1 League Japonaise,6.406,Journée 3,92377,7414,Matsue City,Yokogawa Musashino,Matsue City - Yokogawa Musashino,0-2,0,2,2,17.0,8.0,9.0,235.0,129.0,-45.1,-11.0,0.0,-11.0,42.9,28.4,28.7,1.27,0.98,0.29000000000000004
841,434659,2022-03-27,06:00,2022,233,J1 League Japonaise,6.406,Journée 3,20594,7415,Verspah Oita,Honda,Verspah Oita - Honda,1-1,1,1,1,7.0,15.0,-8.0,125.0,213.0,-41.3,17.0,81.0,-64.0,33.3,21.8,44.9,1.64,1.93,-0.29000000000000004
929,315420,2022-03-27,06:30,2022,478,D2 Australie,5.288,Norte NSW,15281,15276,Charlestown City Blues,Lambton Jaffas FC,Charlestown City Blues - Lambton Jaffas FC,3-1,3,1,0,17.0,21.0,-4.0,233.0,279.0,-16.5,-10.0,171.0,-181.0,14.8,15.8,69.4,1.27,2.81,-1.54
1010,434291,2022-03-27,07:00,2022,2322,K4 League,3.646,Temporada Regular,85188,150913,Yangpyeong,Jeonbuk Hyundai Motors II,Yangpyeong - Jeonbuk Hyundai Motors II,2-1,2,1,0,8.0,5.0,3.0,133.0,86.0,-35.3,-9.0,0.0,-9.0,43.6,27.8,28.6,1.31,1.0,0.31000000000000005
668,327075,2022-03-27,07:00,2022,515,J3 League,8.517,Journée 3,5790,5782,Kataller Toyama,Giravanz Kitakyushu,Kataller Toyama - Giravanz Kitakyushu,1-2,1,2,2,28.0,35.0,-7.0,357.0,465.0,-23.2,29.0,-22.0,51.0,60.6,22.6,16.8,1.81,0.83,0.9800000000000001
667,327074,2022-03-27,07:00,2022,515,J3 League,8.517,Journée 3,7419,7407,Parceiro Nagano,Kamatamare Sanuki,Parceiro Nagano - Kamatamare Sanuki,3-1,3,1,0,25.0,29.0,-4.0,315.0,361.0,-12.7,-8.0,-21.0,13.0,47.9,28.6,23.5,1.3,0.82,0.4800000000000001
1009,434289,2022-03-27,07:00,2022,2322,K4 League,3.646,Temporada Regular,63053,150911,Jeonju Citizen,Daegu FC II,Jeonju Citizen - Daegu FC II,2-0,2,0,0,8.0,5.0,3.0,132.0,88.0,-33.3,-1.0,-100.0,99.0,75.9,24.1,0.0,,,
299,356497,2022-03-27,07:00,2022,59,K-League,14.636,Journée 6,2579,1983,Ulsan Hyundai,Pohang Steelers,Ulsan Hyundai - Pohang Steelers,2-0,2,0,0,44.0,46.0,-2.0,752.0,819.0,-8.2,15.0,-8.0,23.0,53.5,25.0,21.5,1.6,0.91,0.6900000000000001
1100,432680,2022-03-27,07:05,2022,2112,Championnat féminin Australie,2.500,Finale,119511,119509,Sydney,Melbourne Victory,Sydney - Melbourne Victory,1-2,1,2,2,,,,,,,,,,,,,,,
669,356166,2022-03-27,08:00,2022,515,J3 League,8.517,Journée 3,5779,90338,Ehime,Iwaki FC,Ehime - Iwaki FC,1-2,1,2,2,35.0,35.0,0.0,469.0,469.0,0.0,-32.0,99.0,-131.0,16.4,20.5,63.1,0.94,2.05,-1.1099999999999999
1011,434292,2022-03-27,08:00,2022,2322,K4 League,3.646,Temporada Regular,100751,142240,Pyeongtaek Citizen,Gangwon II,Pyeongtaek Citizen - Gangwon II,1-1,1,1,1,8.0,5.0,3.0,131.0,78.0,-40.5,-49.0,64.0,-113.0,16.4,24.3,59.3,0.73,1.65,-0.9199999999999999
1563,221202,2022-03-27,09:00,2022,692,2ª Madrid,2.355,Groupe 5 Journée 25,19065,18770,Atletico Artilleros,CD Lugo Fuenlabrada B,Atletico Artilleros - CD Lugo Fuenlabrada B,,,,,,,,,,,,,,,,,,,
383,438573,2022-03-27,09:00,2022,1744,Coupe d’Ouzbékistan,12.133,Fases Previas,150901,150898,Qumqorgon,Dostlik Oltiariq,Qumqorgon - Dostlik Oltiariq,,,,,20.0,20.0,0.0,269.0,269.0,0.0,152.0,53.0,99.0,73.3,13.1,13.6,3.48,1.58,1.9
763,401207,2022-03-27,09:00,2022,392,K-League 2,7.278,Temporada Regular,573,62771,Busan I Park,Gimpo Citizen,Busan I Park - Gimpo Citizen,2-0,2,0,0,19.0,24.0,-5.0,260.0,307.0,-15.3,14.0,-20.0,34.0,55.9,24.9,19.2,1.61,0.83,0.7800000000000001
2266,268087,2022-03-27,09:00,2022,1188,1ª Madrid Féminine,2.189,Groupe 3 Journée 23,145492,145498,CR Guindalera,Colmenar Viejo B,CR Guindalera - Colmenar Viejo B,,,,,,,,,,,,,,,,,,,
2111,216947,2022-03-27,09:00,2022,693,3ª Regional Madrid,2.234,Groupe 2 Journée 25,112914,139633,Granate,Inter Promesas B,Granate - Inter Promesas B,,,,,,,,,,,,,,,,,,,
2346,420873,2022-03-27,09:00,2022,1505,Championnat de Macao,1.250,Journée 7,59853,110396,Sporting Macau,Cheng Fung,Sporting Macau - Cheng Fung,0-3,0,3,2,4.0,4.0,0.0,57.0,51.0,-10.5,44.0,198.0,-154.0,25.3,17.0,57.7,2.0,2.95,-0.9500000000000002
2112,217832,2022-03-27,09:00,2022,693,3ª Regional Madrid,2.234,Groupe 2 Journée 25,19121,18753,CD Batan,Buenavista Castilla,CD Batan - Buenavista Castilla,,,,,,,,,,,,,,,,,,,
2110,216638,2022-03-27,09:00,2022,693,3ª Regional Madrid,2.234,Groupe 2 Journée 25,143895,18871,Alameda de Osuna Escuelas d,Racing San Blas,Alameda de Osuna Escuelas d - Racing San Blas,,,,,,,,,,,,,,,,,,,
930,315128,2022-03-27,09:00,2022,478,D2 Australie,5.288,Norte NSW,101157,15283,St. Albans Saints,FC Melbourne Knights,St. Albans Saints - FC Melbourne Knights,0-2,0,2,2,14.0,26.0,-12.0,201.0,327.0,-38.5,-53.0,70.0,-123.0,11.4,21.0,67.6,0.61,1.87,-1.2600000000000002
2113,213375,2022-03-27,09:15,2022,693,3ª Regional Madrid,2.234,Groupe 2 Journée 25,103072,18657,Unión Collado Villalba B,Miraflores de la Sierra,Unión Collado Villalba B - Miraflores de la Sierra,,,,,,,,,,,,,,,,,,,
2293,268718,2022-03-27,09:15,2022,742,Preferente Madrid Football Féminin,2.181,Journée 25,110240,93703,Fundacion Rayo Vallecano,E Olimpico de Madrid B,Fundacion Rayo Vallecano - E Olimpico de Madrid B,,,,,,,,,,,,,,,,,,,
932,339110,2022-03-27,09:30,2022,478,D2 Australie,5.288,Norte NSW,62028,18575,Brisbane Roar Sub 21,Olympic FC,Brisbane Roar Sub 21 - Olympic FC,0-5,0,5,2,16.0,13.0,3.0,228.0,193.0,-15.4,137.0,111.0,26.0,63.0,15.2,21.9,3.41,2.12,1.29
2257,247441,2022-03-27,09:30,2022,1182,1e Division Féminine Valence,2.190,Groupe 1 Journée 20,110039,98816,Bonavista A,SPA Alicante C,Bonavista A - SPA Alicante C,,,,,,,,,,,,,,,,,,,
931,315292,2022-03-27,09:30,2022,478,D2 Australie,5.288,Norte NSW,100502,15262,Sydney Sub 21,Manly United,Sydney Sub 21 - Manly United,2-2,2,2,1,19.0,16.0,3.0,253.0,232.0,-8.3,60.0,32.0,28.0,56.7,20.2,23.1,2.21,1.36,0.8499999999999999
2268,268274,2022-03-27,09:30,2022,1188,1ª Madrid Féminine,2.189,Groupe 3 Journée 23,145505,134920,Escuela Dep. Moratalaz,Esc. Fut. Villa de Madrid,Escuela Dep. Moratalaz - Esc. Fut. Villa de Madrid,,,,,,,,,,,,,,,,,,,
2114,229562,2022-03-27,09:30,2022,693,3ª Regional Madrid,2.234,Groupe 2 Journée 25,139607,103099,Atletico Vallecas C,CD Alzola-Halcones B,Atletico Vallecas C - CD Alzola-Halcones B,,,,,,,,,,,,,,,,,,,
1659,234501,2022-03-27,09:30,2022,1138,2ª Regional Valenciana,2.354,Groupe 16 Journée 22,122205,46327,Sporting La Pobla,Casinos,Sporting La Pobla - Casinos,,,,,,,,,,,,,,,,,,,
1461,219361,2022-03-27,09:30,2022,690,1ª Madrid,2.368,Groupe 4 Journée 25,91100,100164,Leganés C,Los Yebenes San Bruno B,Leganés C - Los Yebenes San Bruno B,,,,,,,,,,,,,,,,,,,
2267,267877,2022-03-27,09:30,2022,1188,1ª Madrid Féminine,2.189,Groupe 3 Journée 23,145484,145485,Escfut El Olivo de Coslada,San Roque Eff,Escfut El Olivo de Coslada - San Roque Eff,,,,,,,,,,,,,,,,,,,
1840,245481,2022-03-27,10:00,2022,425,3ª Andaluza Sevilla,2.302,Groupe 4 Journée 23,102847,144382,Ud Bellavista B,Club Atl. Central B,Ud Bellavista B - Club Atl. Central B,,,,,,,,,,,,,,,,,,,
2033,202647,2022-03-27,10:00,2022,112,Liga Nacional Juvenil,2.271,Extremadura,10944,103173,Beniaján CF Sub 19,Fútbol Base Yecla Sub 19,Beniaján CF Sub 19 - Fútbol Base Yecla Sub 19,,,,,,,,,,,,,,,,,,,
1949,252981,2022-03-27,10:00,2022,745,4ª Catalana,2.280,Grupo 5,96874,144517,Besos Baron de Viver B,Pª Barc Barcino B,Besos Baron de Viver B - Pª Barc Barcino B,,,,,,,,,,,,,,,,,,,
1552,209039,2022-03-27,10:00,2022,279,Preferente Cádiz ,2.361,Journée 25,140115,14918,Nextstars,Novo Chiclana,Nextstars - Novo Chiclana,,,,,,,,,,,,,,,,,,,
2269,267871,2022-03-27,10:00,2022,1188,1ª Madrid Féminine,2.189,Groupe 3 Journée 23,50081,116446,Camarma,Colegio Miramadrid,Camarma - Colegio Miramadrid,,,,,,,,,,,,,,,,,,,
1565,220584,2022-03-27,10:00,2022,692,2ª Madrid,2.355,Groupe 5 Journée 25,18714,18656,AD Esperanza B,Union de Aravaca,AD Esperanza B - Union de Aravaca,,,,,,,,,,,,,,,,,,,
1564,219975,2022-03-27,10:00,2022,692,2ª Madrid,2.355,Groupe 5 Journée 25,91118,18650,Quijorna,Calasanz Pozuelo B,Quijorna - Calasanz Pozuelo B,,,,,,,,,,,,,,,,,,,
933,339111,2022-03-27,10:00,2022,478,D2 Australie,5.288,Norte NSW,15228,17376,SC Wanderers,Logan Lightning,SC Wanderers - Logan Lightning,3-0,3,0,1,26.0,7.0,19.0,324.0,125.0,-61.4,88.0,112.0,-24.0,59.0,16.8,24.2,2.99,1.97,1.0200000000000002
1166,320307,2022-03-27,10:00,2022,74,Preferente País Vasco,2.471,Preferente Álava - Fase Ascenso División de Honor,13873,2791,Vitoria B,Zaramaga,Vitoria B - Zaramaga,,,,,10.0,10.0,0.0,154.0,156.0,-1.3,-100.0,1.0,-101.0,0.0,36.8,63.2,,,
559,230576,2022-03-27,10:00,2022,2500,1ª Aragón Femenina,9.423,Journée 22,102489,144078,Peña Ferranca,Valdefierro Fem,Peña Ferranca - Valdefierro Fem,,,,,,,,,,,,,,,,,,,
