index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
22,305483,2022-04-03,03:00,2022,141,Liga MX - Clôture ,52.941,Journée 12,5151,10276,Necaxa,América,Necaxa - América,,,,,64.0,76.0,-12.0,1590.0,2253.0,-29.4,-43.0,-24.0,-19.0,22.0,32.7,45.3,0.65,1.07,-0.42000000000000004
33,318416,2022-04-03,03:15,2022,42,Ouverture - Colombie,47.000,Temporada Regular,11325,5933,Junior,Alianza Petrolera,Junior - Alianza Petrolera,,,,,74.0,62.0,12.0,2094.0,1480.0,-29.3,14.0,-10.0,24.0,68.6,18.7,12.6,2.18,0.81,1.37
23,305485,2022-04-03,05:00,2022,141,Liga MX - Clôture ,52.941,Journée 12,64675,2035,FC Juárez,Pumas UNAM,FC Juárez - Pumas UNAM,,,,,53.0,71.0,-18.0,1083.0,1948.0,-44.4,-8.0,1.0,-9.0,26.9,26.7,46.4,1.02,1.42,-0.3999999999999999
109,356503,2022-04-03,07:00,2022,59,K-League,14.742,Journée 7,13686,10069,Suwon FC,Seongnam FC,Suwon FC - Seongnam FC,,,,,31.0,45.0,-14.0,404.0,775.0,-47.9,23.0,-21.0,44.0,51.3,25.8,22.9,1.53,0.93,0.6
116,282465,2022-04-03,08:05,2022,54,A-League,12.500,Journée 21,4087,1795,Brisbane Roar,Newcastle Jets,Brisbane Roar - Newcastle Jets,,,,,38.0,18.0,20.0,531.0,251.0,-52.7,6.0,59.0,-53.0,40.4,23.2,36.4,1.67,1.57,0.09999999999999987
110,356504,2022-04-03,09:30,2022,59,K-League,14.742,Journée 7,1983,1101,Pohang Steelers,FC Seoul,Pohang Steelers - FC Seoul,,,,,47.0,52.0,-5.0,825.0,1034.0,-20.2,-8.0,15.0,-23.0,35.0,27.2,37.7,1.2,1.26,-0.06000000000000005
117,282383,2022-04-03,10:20,2022,54,A-League,12.500,Journée 21,137995,1953,Macarthur FC,Perth Glory,Macarthur FC - Perth Glory,,,,,45.0,33.0,12.0,753.0,436.0,-42.1,-11.0,30.0,-41.0,43.1,26.4,30.6,1.41,1.14,0.27
25,2574,2022-04-03,12:15,2022,9,Eredivisie,48.235,Journée 28,1127,1242,PEC Zwolle,Go Ahead Eagles,PEC Zwolle - Go Ahead Eagles,,,,,71.0,60.0,11.0,1972.0,1369.0,-30.6,-28.0,-6.0,-22.0,49.2,27.6,23.1,1.38,0.85,0.5299999999999999
45,50098,2022-04-03,12:30,2022,37,Süper Lig,39.730,Journée 31,10062,12892,Kasimpasa,Gaziantep BB,Kasimpasa - Gaziantep BB,,,,,67.0,48.0,19.0,1731.0,874.0,-49.5,32.0,-26.0,58.0,85.4,10.1,4.5,3.01,0.58,2.4299999999999997
7,49328,2022-04-03,12:30,2022,7,Serie A,72.237,Journée 31,1142,983,Fiorentina,Empoli,Fiorentina - Empoli,,,,,85.0,72.0,13.0,2784.0,2000.0,-28.2,26.0,7.0,19.0,78.9,13.0,8.1,2.88,0.85,2.03
88,8060,2022-04-03,12:30,2022,128,Ekstraklasa,23.971,Journée 27,13357,13380,Termalica Nieciecza,Radomiak Radom,Termalica Nieciecza - Radomiak Radom,,,,,45.0,20.0,25.0,772.0,270.0,-65.0,4.0,31.0,-27.0,53.4,22.4,24.3,1.9,1.22,0.6799999999999999
36,6652,2022-04-03,13:00,2022,27,Premier League Russie,42.900,Journée 23,5633,926,FK Krasnodar,Dinamo Moskva,FK Krasnodar - Dinamo Moskva,,,,,72.0,59.0,13.0,2020.0,1348.0,-33.3,-21.0,82.0,-103.0,34.5,23.4,42.0,1.5,1.68,-0.17999999999999994
14,16101,2022-04-03,13:00,2022,16,Ligue 1,63.461,Journée 30,2430,1544,Strasbourg,Lens,Strasbourg - Lens,,,,,50.0,60.0,-10.0,961.0,1376.0,-30.2,32.0,29.0,3.0,40.9,23.6,35.5,1.64,1.51,0.1299999999999999
44,4200,2022-04-03,13:00,2022,14,Premiership,41.000,Journée 32,1241,716,Rangers FC,Celtic,Rangers FC - Celtic,,,,,62.0,81.0,-19.0,1513.0,2522.0,-40.0,25.0,37.0,-12.0,28.4,22.1,49.5,1.43,1.94,-0.51
66,3301,2022-04-03,13:30,2022,12,Pro League,33.551,Journée 33,2425,7551,Standard de Liège,Union Saint-Gilloise,Standard de Liège - Union Saint-Gilloise,,,,,70.0,39.0,31.0,1896.0,557.0,-70.6,-31.0,144.0,-175.0,42.4,23.0,34.6,1.73,1.55,0.17999999999999994
75,16483,2022-04-03,13:30,2022,93,2. Liga,33.162,Journée 28,1443,1166,Karlsruher SC,Fortuna Düsseldorf,Karlsruher SC - Fortuna Düsseldorf,,,,,55.0,53.0,2.0,1168.0,1063.0,-9.0,45.0,42.0,3.0,57.3,19.9,22.8,2.25,1.37,0.8799999999999999
74,16481,2022-04-03,13:30,2022,93,2. Liga,33.162,Journée 28,2746,2446,Werder Bremen,Sandhausen,Werder Bremen - Sandhausen,,,,,75.0,48.0,27.0,2192.0,884.0,-59.7,-17.0,34.0,-51.0,65.9,19.9,14.3,2.08,0.85,1.23
76,16485,2022-04-03,13:30,2022,93,2. Liga,33.162,Journée 28,4094,1092,Heidenheim,Nürnberg,Heidenheim - Nürnberg,,,,,51.0,61.0,-10.0,998.0,1425.0,-30.0,22.0,31.0,-9.0,37.5,24.1,38.4,1.52,1.54,-0.020000000000000018
39,21484,2022-04-03,14:00,2022,2,Segunda División,42.083,Journée 34,643,2115,FC Cartagena,Real Oviedo,FC Cartagena - Real Oviedo,,,,,49.0,56.0,-7.0,907.0,1183.0,-23.3,36.0,-24.0,60.0,58.0,23.7,18.3,1.71,0.84,0.87
2,21103,2022-04-03,14:00,2022,1,Liga Santander,83.816,Journée 30,347,975,Athletic,Elche,Athletic - Elche,,,,,86.0,61.0,25.0,2868.0,1429.0,-50.2,-5.0,12.0,-17.0,77.8,14.4,7.9,2.57,0.7,1.8699999999999999
107,338945,2022-04-03,14:00,2022,301,Umaglesi Liga Géorgie,15.625,Journée 6,11154,17572,Sioni,Gagra,Sioni - Gagra,,,,,39.0,40.0,-1.0,584.0,599.0,-2.5,40.0,55.0,-15.0,45.8,21.9,32.3,1.93,1.6,0.32999999999999985
102,431496,2022-04-03,14:00,2022,13,Championnat du Danemark,20.500,Ronda de Descenso,83,2668,AGF Aarhus,Vejle BK,AGF Aarhus - Vejle BK,,,,,44.0,42.0,2.0,746.0,658.0,-11.8,-11.0,5.0,-16.0,43.2,27.6,29.2,1.32,1.04,0.28
103,431497,2022-04-03,14:00,2022,13,Championnat du Danemark,20.500,Ronda de Descenso,1844,9801,Odense BK,Nordsjaelland,Odense BK - Nordsjaelland,,,,,50.0,47.0,3.0,937.0,832.0,-11.2,42.0,16.0,26.0,57.6,21.3,21.1,2.03,1.15,0.8799999999999999
81,14953,2022-04-03,14:15,2022,36,Championnat de Suisse,31.056,Journée 28,10038,3036,Luzern,FC Lugano,Luzern - FC Lugano,,,,,58.0,53.0,5.0,1277.0,1052.0,-17.6,3.0,118.0,-115.0,29.1,20.7,50.2,1.62,2.16,-0.54
85,189622,2022-04-03,14:15,2022,205,A PFG,26.048,Journée 25,102466,6475,CSKA 1948 Sofia,Lokomotiv Plovdiv,CSKA 1948 Sofia - Lokomotiv Plovdiv,,,,,26.0,53.0,-27.0,330.0,1058.0,-68.8,31.0,-1.0,32.0,39.0,24.5,36.4,1.5,1.44,0.06000000000000005
26,2573,2022-04-03,14:30,2022,9,Eredivisie,48.235,Journée 28,1167,1309,Fortuna Sittard,Heracles,Fortuna Sittard - Heracles,,,,,46.0,72.0,-26.0,789.0,1993.0,-60.4,14.0,-29.0,43.0,37.0,27.9,35.1,1.2,1.16,0.040000000000000036
91,18297,2022-04-03,14:30,2022,95,NB I Hongrie,23.939,Journée 26,2578,10020,Újpest FC,MTK Budapest,Újpest FC - MTK Budapest,,,,,55.0,50.0,5.0,1163.0,967.0,-16.9,19.0,22.0,-3.0,55.4,22.2,22.4,1.92,1.14,0.78
93,417769,2022-04-03,14:30,2022,11,Bundesliga,23.650,Ronda Campeonato,397,12416,Austria Wien,SK Austria Klagenfurt,Austria Wien - SK Austria Klagenfurt,,,,,72.0,43.0,29.0,1992.0,700.0,-64.9,3.0,87.0,-84.0,67.4,17.0,15.5,2.58,1.19,1.3900000000000001
94,417770,2022-04-03,14:30,2022,11,Bundesliga,23.650,Ronda Campeonato,9777,2432,Wolfsberger AC,Sturm Graz,Wolfsberger AC - Sturm Graz,,,,,56.0,66.0,-10.0,1200.0,1696.0,-29.2,17.0,79.0,-62.0,21.9,19.9,58.2,1.33,2.25,-0.9199999999999999
27,2577,2022-04-03,14:30,2022,9,Eredivisie,48.235,Journée 28,2378,1304,Sparta Rotterdam,Heerenveen,Sparta Rotterdam - Heerenveen,,,,,66.0,75.0,-9.0,1707.0,2195.0,-22.2,-4.0,-13.0,9.0,38.3,29.1,32.6,1.15,1.04,0.10999999999999988
71,336256,2022-04-03,15:00,2022,22,Allsvenskan,33.275,Temporada Regular,12790,1221,IK Sirius,GIF Sundsvall,IK Sirius - GIF Sundsvall,,,,,54.0,61.0,-7.0,1130.0,1455.0,-22.3,30.0,13.0,17.0,45.1,23.7,31.2,1.69,1.37,0.31999999999999984
89,8061,2022-04-03,15:00,2022,128,Ekstraklasa,23.971,Journée 27,5816,3974,Jagiellonia Bialystok,Zaglebie Lubin,Jagiellonia Bialystok - Zaglebie Lubin,,,,,51.0,56.0,-5.0,977.0,1215.0,-19.6,-12.0,-22.0,10.0,40.3,30.8,28.9,1.1,0.88,0.22000000000000008
106,430440,2022-04-03,15:00,2022,185,Premier League Bosnie,17.727,Journée 24,59654,4676,Posušje,Željeznicar,Posušje - Željeznicar,,,,,30.0,54.0,-24.0,381.0,1106.0,-65.6,20.0,-11.0,31.0,38.8,25.9,35.2,1.38,1.3,0.07999999999999985
70,336254,2022-04-03,15:00,2022,22,Allsvenskan,33.275,Temporada Regular,1358,12818,IFK Göteborg,Varnamo,IFK Göteborg - Varnamo,,,,,71.0,47.0,24.0,1966.0,834.0,-57.6,-11.0,25.0,-36.0,62.3,20.6,17.0,2.05,0.97,1.0799999999999998
0,5654,2022-04-03,15:00,2022,10,Premier League,89.803,Journée 31,2804,1017,West Ham,Everton,West Ham - Everton,,,,,79.0,83.0,-4.0,2413.0,2681.0,-10.0,-3.0,-25.0,22.0,50.1,27.9,22.0,1.36,0.8,0.56
9,49334,2022-04-03,15:00,2022,7,Serie A,72.237,Journée 31,2573,609,Udinese,Cagliari,Udinese - Cagliari,,,,,76.0,74.0,2.0,2217.0,2098.0,-5.4,15.0,-12.0,27.0,61.7,22.1,16.1,1.85,0.82,1.0300000000000002
47,50106,2022-04-03,15:00,2022,37,Süper Lig,39.730,Journée 31,5468,663,Alanyaspor,Rizespor,Alanyaspor - Rizespor,,,,,53.0,64.0,-11.0,1090.0,1607.0,-32.2,57.0,-20.0,77.0,59.6,21.5,19.0,1.97,1.02,0.95
18,16103,2022-04-03,15:00,2022,16,Ligue 1,63.461,Journée 30,2539,2421,Troyes,Stade de Reims,Troyes - Stade de Reims,,,,,57.0,62.0,-5.0,1264.0,1485.0,-14.9,-2.0,-11.0,9.0,43.5,28.3,28.3,1.28,0.97,0.31000000000000005
17,16089,2022-04-03,15:00,2022,16,Ligue 1,63.461,Journée 30,1728,2420,Montpellier,Stade Brestois,Montpellier - Stade Brestois,,,,,75.0,58.0,17.0,2191.0,1287.0,-41.3,-6.0,13.0,-19.0,67.4,19.8,12.8,2.05,0.76,1.2899999999999998
16,16086,2022-04-03,15:00,2022,16,Ligue 1,63.461,Journée 30,1682,1713,Metz,Monaco,Metz - Monaco,,,,,62.0,87.0,-25.0,1510.0,2940.0,-48.6,-3.0,-13.0,10.0,19.4,23.2,57.3,0.92,1.77,-0.85
46,50105,2022-04-03,15:00,2022,37,Süper Lig,39.730,Journée 31,1463,1248,Konyaspor,Göztepe,Konyaspor - Göztepe,,,,,67.0,49.0,18.0,1735.0,912.0,-47.4,13.0,59.0,-46.0,59.0,19.0,22.0,2.41,1.44,0.9700000000000002
15,16079,2022-04-03,15:00,2022,16,Ligue 1,63.461,Journée 30,788,1776,Clermont,Nantes,Clermont - Nantes,,,,,56.0,71.0,-15.0,1214.0,1982.0,-38.7,2.0,-13.0,15.0,33.9,27.4,38.7,1.17,1.27,-0.10000000000000009
8,49327,2022-04-03,15:00,2022,7,Serie A,72.237,Journée 31,339,1777,Atalanta,Napoli,Atalanta - Napoli,,,,,77.0,90.0,-13.0,2277.0,3140.0,-27.5,9.0,16.0,-7.0,28.3,23.9,47.8,1.25,1.69,-0.43999999999999995
53,96428,2022-04-03,15:30,2022,89,Serie B,36.316,Journée 32,822,47,Como,AC Monza,Como - AC Monza,,,,,42.0,32.0,10.0,655.0,412.0,-37.1,-2.0,37.0,-39.0,44.3,24.7,31.0,1.58,1.28,0.30000000000000004
52,96426,2022-04-03,15:30,2022,89,Serie B,36.316,Journée 32,544,2691,Brescia,Vicenza ,Brescia - Vicenza ,,,,,58.0,56.0,2.0,1307.0,1194.0,-8.6,0.0,-8.0,8.0,54.7,25.1,20.1,1.59,0.85,0.7400000000000001
12,15788,2022-04-03,15:30,2022,8,Bundesliga,66.324,Journée 28,1039,2760,FC Augsburg,Wolfsburg,FC Augsburg - Wolfsburg,,,,,75.0,85.0,-10.0,2153.0,2784.0,-22.7,10.0,-13.0,23.0,42.8,27.1,30.2,1.35,1.09,0.26
37,6654,2022-04-03,15:30,2022,27,Premier League Russie,42.900,Journée 23,865,11770,CSKA Moskva,Ural Yekaterinburg,CSKA Moskva - Ural Yekaterinburg,,,,,80.0,59.0,21.0,2459.0,1362.0,-44.6,-17.0,-29.0,12.0,70.0,20.2,9.8,1.91,0.55,1.3599999999999999
54,96430,2022-04-03,15:30,2022,89,Serie B,36.316,Journée 32,1056,1954,Crotone,Perugia,Crotone - Perugia,,,,,65.0,55.0,10.0,1648.0,1156.0,-29.9,23.0,18.0,5.0,61.6,20.2,18.2,2.14,1.08,1.06
78,7306,2022-04-03,16:00,2022,30,Championnat de République tchèque ,33.075,Journée 27,4531,10056,Hradec Králové,Mladá Boleslav,Hradec Králové - Mladá Boleslav,,,,,51.0,61.0,-10.0,985.0,1416.0,-30.4,16.0,5.0,11.0,40.2,26.0,33.7,1.39,1.25,0.1399999999999999
104,431525,2022-04-03,16:00,2022,13,Championnat du Danemark,20.500,Ronda de Descenso,553,9793,Brøndby IF,Randers,Brøndby IF - Randers,,,,,57.0,49.0,8.0,1259.0,904.0,-28.2,-5.0,46.0,-51.0,44.1,24.1,31.8,1.63,1.35,0.2799999999999998
79,7310,2022-04-03,16:00,2022,30,Championnat de République tchèque ,33.075,Journée 27,13178,3682,Karviná,Bohemians 1905,Karviná - Bohemians 1905,,,,,48.0,49.0,-1.0,861.0,898.0,-4.1,-14.0,43.0,-57.0,30.5,25.7,43.8,1.18,1.47,-0.29000000000000004
67,3304,2022-04-03,16:00,2022,12,Pro League,33.551,Journée 33,9786,1431,Cercle Brugge,KAA Gent,Cercle Brugge - KAA Gent,,,,,49.0,73.0,-24.0,921.0,2071.0,-55.5,21.0,-13.0,34.0,32.2,25.2,42.7,1.28,1.51,-0.22999999999999998
77,7304,2022-04-03,16:00,2022,30,Championnat de République tchèque ,33.075,Journée 27,13171,10046,Pardubice,Jablonec,Pardubice - Jablonec,,,,,38.0,62.0,-24.0,539.0,1512.0,-64.4,-6.0,-26.0,20.0,31.3,29.1,39.6,1.01,1.18,-0.16999999999999993
49,444819,2022-04-03,16:00,2022,17,Super League,37.950,Ronda Campeonato,254,1931,Aris Thessaloniki,PAS Giannina,Aris Thessaloniki - PAS Giannina,,,,,52.0,68.0,-16.0,1046.0,1804.0,-42.0,-23.0,-49.0,26.0,36.5,34.8,28.6,0.88,0.74,0.14
41,21497,2022-04-03,16:00,2022,2,Segunda División,42.083,Journée 34,3287,2563,Ponferradina,Las Palmas,Ponferradina - Las Palmas,,,,,49.0,73.0,-24.0,923.0,2050.0,-55.0,18.0,-16.0,34.0,32.3,25.4,42.4,1.27,1.49,-0.21999999999999997
40,21481,2022-04-03,16:00,2022,2,Segunda División,42.083,Journée 34,565,2125,Burgos,Real Sporting,Burgos - Real Sporting,,,,,41.0,68.0,-27.0,628.0,1813.0,-65.4,6.0,-18.0,24.0,31.1,27.1,41.9,1.12,1.34,-0.21999999999999997
35,13331,2022-04-03,16:00,2022,25,Championship,45.652,Journée 40,502,2748,Birmingham City,West Bromwich Albion,Birmingham City - West Bromwich Albion,,,,,58.0,75.0,-17.0,1283.0,2158.0,-40.5,-23.0,-29.0,6.0,28.6,31.1,40.3,0.86,1.08,-0.22000000000000008
3,21114,2022-04-03,16:15,2022,1,Liga Santander,83.816,Journée 30,486,1887,Real Betis,Osasuna,Real Betis - Osasuna,,,,,76.0,69.0,7.0,2245.0,1827.0,-18.6,28.0,20.0,8.0,61.1,19.8,19.0,2.2,1.15,1.0500000000000003
86,189618,2022-04-03,16:30,2022,205,A PFG,26.048,Journée 25,17420,4011,Pirin Blagoevgrad,Levski Sofia,Pirin Blagoevgrad - Levski Sofia,,,,,48.0,62.0,-14.0,881.0,1506.0,-41.5,68.0,-9.0,77.0,52.1,22.3,25.6,1.91,1.28,0.6299999999999999
82,14951,2022-04-03,16:30,2022,36,Championnat de Suisse,31.056,Journée 28,10035,554,Basel,Young Boys,Basel - Young Boys,,,,,71.0,65.0,6.0,1982.0,1656.0,-16.4,40.0,54.0,-14.0,59.1,19.0,21.8,2.4,1.43,0.97
83,14952,2022-04-03,16:30,2022,36,Championnat de Suisse,31.056,Journée 28,5804,3041,Lausanne Sports,Servette,Lausanne Sports - Servette,,,,,50.0,47.0,3.0,972.0,833.0,-14.3,16.0,58.0,-42.0,46.6,22.6,30.8,1.84,1.47,0.3700000000000001
29,35375,2022-04-03,16:30,2022,19,Liga NOS,48.235,Journée 28,1653,6994,Marítimo,Tondela,Marítimo - Tondela,,,,,74.0,59.0,15.0,2139.0,1347.0,-37.0,-33.0,20.0,-53.0,44.9,26.4,28.7,1.43,1.09,0.33999999999999986
28,2576,2022-04-03,16:45,2022,9,Eredivisie,48.235,Journée 28,2282,1789,Cambuur,NEC Nijmegen,Cambuur - NEC Nijmegen,,,,,59.0,68.0,-9.0,1360.0,1815.0,-25.1,80.0,48.0,32.0,49.5,20.2,30.3,2.24,1.74,0.5000000000000002
108,143423,2022-04-03,16:45,2022,182,Superliga Albanie,15.438,Temporada Regular,5828,5835,Teuta Durrës,Skënderbeu Korçë,Teuta Durrës - Skënderbeu Korçë,,,,,41.0,50.0,-9.0,624.0,968.0,-35.5,-10.0,-33.0,23.0,43.0,31.3,25.6,1.11,0.78,0.33000000000000007
95,417771,2022-04-03,17:00,2022,11,Bundesliga,23.650,Ronda Campeonato,3698,9774,Salzburg,Rapid Wien,Salzburg - Rapid Wien,,,,,74.0,72.0,2.0,2100.0,2009.0,-4.3,55.0,12.0,43.0,65.9,18.4,15.7,2.35,1.07,1.28
92,18300,2022-04-03,17:00,2022,95,NB I Hongrie,23.939,Journée 26,11784,3026,Puskás Akadémia,Ferencvárosi,Puskás Akadémia - Ferencvárosi,,,,,40.0,58.0,-18.0,588.0,1299.0,-54.7,32.0,60.0,-28.0,29.2,20.9,49.9,1.59,2.12,-0.53
19,16084,2022-04-03,17:05,2022,16,Ligue 1,63.461,Journée 30,1866,224,Olympique Lyonnais,Angers SCO,Olympique Lyonnais - Angers SCO,,,,,85.0,65.0,20.0,2769.0,1649.0,-40.4,-8.0,-6.0,-2.0,76.2,16.0,7.8,2.31,0.59,1.7200000000000002
13,15790,2022-04-03,17:30,2022,8,Bundesliga,66.324,Journée 28,5623,2987,B. Mönchengladbach,Mainz 05,B. Mönchengladbach - Mainz 05,,,,,83.0,77.0,6.0,2686.0,2303.0,-14.3,21.0,0.0,21.0,63.2,20.3,16.5,2.08,0.96,1.12
73,336257,2022-04-03,17:30,2022,22,Allsvenskan,33.275,Temporada Regular,1439,1625,Kalmar,Malmö,Kalmar - Malmö,,,,,64.0,75.0,-11.0,1592.0,2184.0,-27.1,-9.0,20.0,-29.0,28.2,25.7,46.1,1.12,1.51,-0.3899999999999999
1,5653,2022-04-03,17:30,2022,10,Premier League,89.803,Journée 31,2523,1796,Tottenham Hotspur,Newcastle,Tottenham Hotspur - Newcastle,,,,,89.0,70.0,19.0,3070.0,1882.0,-38.7,6.0,-3.0,9.0,80.7,13.0,6.3,2.66,0.61,2.0500000000000003
90,8065,2022-04-03,17:30,2022,128,Ekstraklasa,23.971,Journée 27,2757,1239,Wisla Kraków,Piast Gliwice,Wisla Kraków - Piast Gliwice,,,,,56.0,48.0,8.0,1222.0,889.0,-27.3,-20.0,8.0,-28.0,44.5,27.8,27.7,1.33,0.98,0.3500000000000001
72,336255,2022-04-03,17:30,2022,22,Allsvenskan,33.275,Temporada Regular,1360,12816,Norrköping,Varbergs,Norrköping - Varbergs,,,,,68.0,44.0,24.0,1787.0,750.0,-58.0,0.0,43.0,-43.0,63.8,19.0,17.1,2.28,1.11,1.1699999999999997
84,417858,2022-04-03,18:00,2022,20,Liga 1,26.875,Ronda Campeonato,9964,17031,FCSB,Universitatea Craiova,FCSB - Universitatea Craiova,,,,,69.0,57.0,12.0,1875.0,1233.0,-34.2,18.0,48.0,-30.0,60.7,19.3,20.0,2.32,1.27,1.0499999999999998
10,49332,2022-04-03,18:00,2022,7,Serie A,72.237,Journée 31,2215,2176,Sampdoria,Roma,Sampdoria - Roma,,,,,74.0,88.0,-14.0,2116.0,3012.0,-29.7,12.0,21.0,-9.0,27.9,22.2,49.9,1.39,1.91,-0.52
50,444820,2022-04-03,18:00,2022,17,Super League,37.950,Ronda Campeonato,1911,1919,Panathinaikos,PAOK,Panathinaikos - PAOK,,,,,79.0,80.0,-1.0,2417.0,2443.0,-1.1,10.0,0.0,10.0,50.8,25.3,23.9,1.57,0.99,0.5800000000000001
100,337867,2022-04-03,18:00,2022,18,Eliteserien,22.183,Journée 1,1843,3014,Odd,Tromsø IL,Odd - Tromsø IL,,,,,61.0,51.0,10.0,1426.0,997.0,-30.1,19.0,58.0,-39.0,52.3,20.9,26.7,2.11,1.47,0.6399999999999999
99,337866,2022-04-03,18:00,2022,18,Eliteserien,22.183,Journée 1,5605,2694,Sarpsborg 08,Viking Stavanger,Sarpsborg 08 - Viking Stavanger,,,,,49.0,60.0,-11.0,920.0,1374.0,-33.0,11.0,71.0,-60.0,21.8,20.5,57.7,1.26,2.15,-0.8899999999999999
98,337865,2022-04-03,18:00,2022,18,Eliteserien,22.183,Journée 1,17684,2431,Jerv,Stromsgodset IF,Jerv - Stromsgodset IF,,,,,38.0,58.0,-20.0,550.0,1286.0,-57.2,28.0,-13.0,41.0,41.8,25.5,32.7,1.47,1.27,0.19999999999999996
97,337864,2022-04-03,18:00,2022,18,Eliteserien,22.183,Journée 1,3020,2244,Haugesund,Sandefjord,Haugesund - Sandefjord,,,,,52.0,48.0,4.0,1040.0,885.0,-14.9,44.0,44.0,0.0,58.8,19.6,21.5,2.29,1.34,0.95
96,337863,2022-04-03,18:00,2022,18,Eliteserien,22.183,Journée 1,22,12718,Aalesunds FK,Kristiansund BK,Aalesunds FK - Kristiansund BK,,,,,59.0,42.0,17.0,1361.0,656.0,-51.8,60.0,34.0,26.0,76.5,13.1,10.5,3.14,1.15,1.9900000000000002
