index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
34,150336,2022-03-02,19:30,2022,89,Serie B,35.329,Journée 27,1174,10755,Frosinone,Nuova Cosenza,Frosinone - Nuova Cosenza,,,,,55.0,44.0,11.0,1165.0,743.0,-36.2,1.0,-35.0,36.0,66.0,22.0,12.0,1.79,0.61,1.1800000000000002
29,96381,2022-03-02,19:30,2022,89,Serie B,35.329,Journée 27,1531,290,Lecce,Ascoli,Lecce - Ascoli,,,,,49.0,53.0,-4.0,928.0,1088.0,-14.7,34.0,65.0,-31.0,41.5,21.7,36.8,1.89,1.77,0.11999999999999988
30,96382,2022-03-02,19:30,2022,89,Serie B,35.329,Journée 27,47,1927,AC Monza,Parma,AC Monza - Parma,,,,,30.0,38.0,-8.0,384.0,548.0,-29.9,30.0,27.0,3.0,45.1,23.6,31.3,1.71,1.39,0.32000000000000006
31,96383,2022-03-02,19:30,2022,89,Serie B,35.329,Journée 27,1973,1056,Pisa SC,Crotone,Pisa SC - Crotone,,,,,50.0,66.0,-16.0,956.0,1688.0,-43.4,10.0,-27.0,37.0,45.5,27.7,26.8,1.34,0.96,0.3800000000000001
32,96384,2022-03-02,19:30,2022,89,Serie B,35.329,Journée 27,2146,2691,Reggina,Vicenza ,Reggina - Vicenza ,,,,,33.0,56.0,-23.0,431.0,1220.0,-64.7,1.0,-1.0,2.0,28.7,25.5,45.8,1.15,1.52,-0.3700000000000001
33,96385,2022-03-02,19:30,2022,89,Serie B,35.329,Journée 27,2376,275,SPAL,Cittadella,SPAL - Cittadella,,,,,53.0,51.0,2.0,1082.0,987.0,-8.8,34.0,-14.0,48.0,61.9,21.8,16.3,1.9,0.85,1.0499999999999998
35,3175,2022-03-02,19:45,2022,12,Pro League,32.757,Journée 19,2425,20669,Standard de Liège,Beerschot VA,Standard de Liège - Beerschot VA,,,,,69.0,49.0,20.0,1858.0,929.0,-50.0,-16.0,71.0,-87.0,52.3,22.9,24.7,1.83,1.19,0.6400000000000001
38,63368,2022-03-02,19:55,2022,20,Liga 1,31.042,Journée 29,8981,742,Voluntari,CFR Cluj,Voluntari - CFR Cluj,,,,,51.0,67.0,-16.0,1008.0,1764.0,-42.9,25.0,-16.0,41.0,41.2,25.9,32.9,1.42,1.24,0.17999999999999994
21,119315,2022-03-02,20:30,2022,17,Super League,40.933,Journée 17,77,1919,AEK Athens,PAOK,AEK Athens - PAOK,,,,,73.0,74.0,-1.0,2041.0,2098.0,-2.7,1.0,3.0,-2.0,46.2,27.0,26.8,1.4,1.0,0.3999999999999999
2,382181,2022-03-02,21:15,2022,139,FA Cup,39.881,1/8 de finale,1600,752,Luton Town,Chelsea,Luton Town - Chelsea,,,,,37.0,93.0,-56.0,507.0,3429.0,-85.2,28.0,-6.0,34.0,12.4,15.9,71.7,1.03,2.64,-1.61
40,14933,2022-03-02,21:30,2022,36,Championnat de Suisse,30.333,Journée 24,10038,4089,Luzern,Zurich,Luzern - Zurich,,,,,56.0,54.0,2.0,1206.0,1121.0,-7.0,5.0,84.0,-79.0,31.6,22.7,45.8,1.49,1.83,-0.3400000000000001
41,12361,2022-03-02,21:30,2022,11,Bundesliga,27.250,Temporada Regular,1524,3698,LASK,Salzburg,LASK - Salzburg,,,,,46.0,74.0,-28.0,822.0,2129.0,-61.4,-1.0,33.0,-34.0,11.6,15.5,72.9,0.99,2.67,-1.68
3,382184,2022-03-02,21:30,2022,139,FA Cup,39.881,1/8 de finale,2369,2804,Southampton,West Ham,Southampton - West Ham,,,,,81.0,79.0,2.0,2526.0,2378.0,-5.9,-4.0,30.0,-34.0,44.5,26.0,29.5,1.46,1.14,0.32000000000000006
23,4180,2022-03-02,21:45,2022,14,Premiership,40.250,Journée 29,9934,1323,Dundee,Hibernian FC,Dundee - Hibernian FC,,,,,65.0,55.0,10.0,1638.0,1168.0,-28.7,8.0,21.0,-13.0,53.4,22.7,23.9,1.85,1.17,0.6800000000000002
27,4184,2022-03-02,21:45,2022,14,Premiership,40.250,Journée 29,2415,1241,St. Johnstone,Rangers FC,St. Johnstone - Rangers FC,,,,,66.0,61.0,5.0,1696.0,1421.0,-16.2,-43.0,26.0,-69.0,28.2,28.8,43.0,0.95,1.24,-0.29000000000000004
26,4183,2022-03-02,21:45,2022,14,Premiership,40.250,Journée 29,9930,2182,Motherwell,Ross County FC,Motherwell - Ross County FC,,,,,62.0,62.0,0.0,1482.0,1486.0,-0.3,0.0,20.0,-20.0,42.5,26.1,31.4,1.42,1.18,0.24
25,4182,2022-03-02,21:45,2022,14,Premiership,40.250,Journée 29,1565,943,Livingston,Dundee United,Livingston - Dundee United,,,,,42.0,56.0,-14.0,651.0,1192.0,-45.4,-16.0,-13.0,-3.0,33.5,29.8,36.7,1.03,1.09,-0.06000000000000005
24,4181,2022-03-02,21:45,2022,14,Premiership,40.250,Journée 29,6030,9927,Heart of Midlothian,Aberdeen,Heart of Midlothian - Aberdeen,,,,,72.0,70.0,2.0,2005.0,1891.0,-5.7,28.0,-27.0,55.0,66.7,20.8,12.6,1.93,0.69,1.24
22,4179,2022-03-02,21:45,2022,14,Premiership,40.250,Journée 29,716,2416,Celtic,St. Mirren,Celtic - St. Mirren,,,,,81.0,45.0,36.0,2533.0,759.0,-70.0,7.0,59.0,-52.0,78.5,12.8,8.7,2.99,0.94,2.0500000000000003
12,369130,2022-03-02,21:45,2022,140,DFB Pokal,51.333,1/4 de finale,515,2286,VfL Bochum,SC Freiburg,VfL Bochum - SC Freiburg,,,,,59.0,67.0,-8.0,1319.0,1762.0,-25.1,40.0,36.0,4.0,41.2,22.9,35.9,1.72,1.6,0.11999999999999988
8,387805,2022-03-02,22:00,2022,296,Coppa Italia,58.286,Demi-finales,1142,1430,Fiorentina,Juventus,Fiorentina - Juventus,,,,,85.0,95.0,-10.0,2818.0,3563.0,-20.9,73.0,-14.0,87.0,57.6,21.7,20.7,1.96,1.09,0.8699999999999999
0,20993,2022-03-02,22:00,2022,1,Liga Santander,81.974,Journée 21,1623,2120,Mallorca,R. Sociedad,Mallorca - R. Sociedad,,,,,59.0,80.0,-21.0,1342.0,2463.0,-45.5,-17.0,13.0,-30.0,17.8,22.4,59.8,0.9,1.85,-0.9500000000000001
9,387806,2022-03-02,22:15,2022,325,Coupe de France,51.675,Demi-finales,1776,1713,Nantes,Monaco,Nantes - Monaco,,,,,71.0,87.0,-16.0,1970.0,2935.0,-32.9,-9.0,-7.0,-2.0,28.4,27.8,43.8,1.0,1.31,-0.31000000000000005
4,382189,2022-03-02,22:15,2022,139,FA Cup,39.881,1/8 de finale,3845,1824,Liverpool,Norwich City,Liverpool - Norwich City,,,,,90.0,64.0,26.0,3205.0,1615.0,-49.6,18.0,-16.0,34.0,88.9,8.1,3.0,3.23,0.49,2.74
1,379160,2022-03-02,22:30,2022,129,Coupe du Roi,68.250,Demi-finales,2647,347,Valencia,Athletic,Valencia - Athletic,,,,,84.0,87.0,-3.0,2700.0,2938.0,-8.1,2.0,-23.0,25.0,52.4,26.8,20.7,1.45,0.8,0.6499999999999999
28,333454,2022-03-02,22:45,2022,326,Coupe du Portugal,39.000,Demi-finales,4098,1095,Sporting CP,Porto,Sporting CP - Porto,,,,,87.0,89.0,-2.0,2957.0,3101.0,-4.6,-11.0,16.0,-27.0,38.7,27.9,33.4,1.23,1.12,0.10999999999999988
