index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
24,290598,2022-03-01,16:00,2022,311,Ligue 1 algérienne,11.397,Journée 19,16532,11499,Olympique Médéa,Chlef,Olympique Médéa - Chlef,,,,,21.0,29.0,-8.0,279.0,367.0,-24.0,-18.0,-30.0,12.0,42.1,32.8,25.1,1.03,0.72,0.31000000000000005
26,290602,2022-03-01,16:00,2022,311,Ligue 1 algérienne,11.397,Journée 19,121828,11509,RC Arbaâ,USM Alger,RC Arbaâ - USM Alger,,,,,19.0,45.0,-26.0,257.0,765.0,-66.4,10.0,21.0,-11.0,33.6,24.9,41.5,1.34,1.51,-0.16999999999999993
15,63361,2022-03-01,17:30,2022,20,Liga 1,30.833,Journée 29,9960,57428,Dinamo Bucureşti,Sepsi,Dinamo Bucureşti - Sepsi,,,,,67.0,38.0,29.0,1735.0,533.0,-69.3,-28.0,1.0,-29.0,65.6,22.1,12.3,1.79,0.62,1.17
27,290599,2022-03-01,19:00,2022,311,Ligue 1 algérienne,11.397,Journée 19,11504,99732,MC Alger,NC Magra,MC Alger - NC Magra,,,,,44.0,15.0,29.0,718.0,209.0,-70.9,21.0,-29.0,50.0,73.4,17.2,9.4,2.23,0.65,1.58
11,96386,2022-03-01,19:30,2022,89,Serie B,35.132,Journée 27,2482,6878,Ternana Calcio,Pordenone,Ternana Calcio - Pordenone,,,,,54.0,39.0,15.0,1115.0,573.0,-48.6,12.0,-11.0,23.0,64.3,20.8,14.9,1.98,0.83,1.15
10,96380,2022-03-01,19:30,2022,89,Serie B,35.132,Journée 27,544,1954,Brescia,Perugia,Brescia - Perugia,,,,,58.0,54.0,4.0,1310.0,1125.0,-14.1,12.0,19.0,-7.0,53.4,23.1,23.5,1.8,1.12,0.6799999999999999
9,96379,2022-03-01,19:30,2022,89,Serie B,35.132,Journée 27,465,2625,Benevento,Cremonese,Benevento - Cremonese,,,,,51.0,47.0,4.0,1011.0,823.0,-18.6,11.0,19.0,-8.0,50.1,24.2,25.6,1.67,1.13,0.54
16,63362,2022-03-01,19:55,2022,20,Liga 1,30.833,Journée 29,112187,2801,U Craiova 1948,FC Rapid Bucuresti,U Craiova 1948 - FC Rapid Bucuresti,,,,,28.0,43.0,-15.0,354.0,688.0,-48.5,-19.0,11.0,-30.0,28.4,28.0,43.6,0.99,1.3,-0.31000000000000005
1,382183,2022-03-01,21:15,2022,139,FA Cup,39.881,1/8 de finale,5653,1633,Peterborough United,Man. City,Peterborough United - Man. City,,,,,48.0,93.0,-45.0,862.0,3436.0,-74.9,-18.0,17.0,-35.0,4.3,9.0,86.7,0.66,3.28,-2.6199999999999997
17,14934,2022-03-01,21:30,2022,36,Championnat de Suisse,30.153,Journée 24,3041,554,Servette,Young Boys,Servette - Young Boys,,,,,48.0,67.0,-19.0,861.0,1771.0,-51.4,17.0,62.0,-45.0,19.0,18.8,62.2,1.26,2.37,-1.11
2,382182,2022-03-01,21:30,2022,139,FA Cup,39.881,1/8 de finale,860,2429,Crystal Palace,Stoke City,Crystal Palace - Stoke City,,,,,73.0,78.0,-5.0,2076.0,2344.0,-11.4,15.0,-1.0,16.0,46.3,26.1,27.6,1.47,1.08,0.3899999999999999
12,96378,2022-03-01,21:30,2022,89,Serie B,35.132,Journée 27,2621,822,US Alessandria,Como,US Alessandria - Como,,,,,49.0,41.0,8.0,925.0,632.0,-31.7,0.0,47.0,-47.0,44.3,24.6,31.2,1.59,1.3,0.29000000000000004
8,13129,2022-03-01,21:45,2022,25,Championship,44.429,Journée 23,636,916,Cardiff City,Derby County,Cardiff City - Derby County,,,,,59.0,59.0,0.0,1335.0,1339.0,-0.3,-34.0,-49.0,15.0,44.0,36.9,19.1,0.91,0.49,0.42000000000000004
6,369127,2022-03-01,21:45,2022,140,DFB Pokal,51.333,1/4 de finale,8,2418,Union Berlin,FC St. Pauli,Union Berlin - FC St. Pauli,,,,,54.0,54.0,0.0,1124.0,1105.0,-1.7,10.0,36.0,-26.0,42.7,24.6,32.8,1.56,1.34,0.21999999999999997
0,5558,2022-03-01,21:45,2022,10,Premier League,88.322,Journée 22,569,1538,Burnley,Leicester,Burnley - Leicester,,,,,68.0,80.0,-12.0,1817.0,2490.0,-27.0,-38.0,20.0,-58.0,17.2,25.8,56.9,0.71,1.52,-0.81
3,382185,2022-03-01,21:55,2022,139,FA Cup,39.881,1/8 de finale,1689,2523,Middlesbrough,Tottenham Hotspur,Middlesbrough - Tottenham Hotspur,,,,,71.0,89.0,-18.0,1972.0,3102.0,-36.4,-1.0,-7.0,6.0,22.9,25.0,52.1,0.97,1.6,-0.6300000000000001
5,387430,2022-03-01,22:00,2022,325,Coupe de France,51.675,Demi-finales,1799,82223,Nice,Versailles,Nice - Versailles,,,,,80.0,15.0,65.0,2440.0,217.0,-91.1,-11.0,55.0,-66.0,57.5,19.0,23.5,2.44,1.54,0.8999999999999999
4,386838,2022-03-01,22:00,2022,296,Coppa Italia,58.286,Demi-finales,1692,1381,Milan,Inter,Milan - Inter,,,,,86.0,85.0,1.0,2835.0,2768.0,-2.4,-2.0,9.0,-11.0,50.2,25.2,24.6,1.58,1.02,0.56
