index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
33,2532,2022-02-19,19:45,2022,9,Eredivisie,46.765,Journée 23,2754,98,Willem II,Ajax,Willem II - Ajax,,,,,61.0,88.0,-27.0,1437.0,3012.0,-52.3,-19.0,41.0,-60.0,5.2,10.5,84.3,0.69,3.08,-2.39
112,3806,2022-02-19,19:50,2022,97,Liga A1,14.654,Temporada Regular,60717,458,Hapoel Eran Hadera,Beitar Jerusalem,Hapoel Eran Hadera - Beitar Jerusalem,,,,,9.0,43.0,-34.0,139.0,695.0,-80.0,13.0,-42.0,55.0,47.8,28.8,23.4,1.29,0.81,0.48
86,63349,2022-02-19,19:55,2022,20,Liga 1,30.625,Journée 27,1697,9964,Mioveni,FCSB,Mioveni - FCSB,,,,,49.0,69.0,-20.0,928.0,1829.0,-49.3,-36.0,-1.0,-35.0,17.8,27.0,55.2,0.69,1.44,-0.75
78,17005,2022-02-19,20:00,2022,92,Ligue 2,30.859,Journée 25,1274,1925,Guingamp,Paris FC,Guingamp - Paris FC,,,,,73.0,43.0,30.0,2054.0,705.0,-65.7,-10.0,17.0,-27.0,71.1,17.2,11.7,2.36,0.84,1.52
84,17011,2022-02-19,20:00,2022,92,Ligue 2,30.859,Journée 25,2881,209,Rodez,Amiens SC,Rodez - Amiens SC,,,,,30.0,52.0,-22.0,387.0,1023.0,-62.2,-15.0,60.0,-75.0,17.3,20.3,62.4,1.01,2.1,-1.09
83,17010,2022-02-19,20:00,2022,92,Ligue 2,30.859,Journée 25,5794,2650,Quevilly-Rouen,Valenciennes,Quevilly-Rouen - Valenciennes,,,,,41.0,58.0,-17.0,646.0,1288.0,-49.8,-33.0,5.0,-38.0,23.2,27.9,48.9,0.84,1.36,-0.5200000000000001
82,17009,2022-02-19,20:00,2022,92,Ligue 2,30.859,Journée 25,6827,606,Pau FC,Caen,Pau FC - Caen,,,,,38.0,70.0,-32.0,545.0,1928.0,-71.7,29.0,-4.0,33.0,23.6,22.0,54.4,1.22,1.95,-0.73
81,17008,2022-02-19,20:00,2022,92,Ligue 2,30.859,Journée 25,2826,399,Niort,Auxerre,Niort - Auxerre,,,,,50.0,61.0,-11.0,954.0,1422.0,-32.9,-18.0,43.0,-61.0,19.3,22.8,57.9,0.94,1.82,-0.8800000000000001
80,17007,2022-02-19,20:00,2022,92,Ligue 2,30.859,Journée 25,1800,1257,Nîmes,Grenoble,Nîmes - Grenoble,,,,,52.0,34.0,18.0,1029.0,451.0,-56.2,-16.0,-54.0,38.0,63.8,26.0,10.3,1.47,0.41,1.06
79,17006,2022-02-19,20:00,2022,92,Ligue 2,30.859,Journée 25,1775,6674,Nancy,Dunkerque,Nancy - Dunkerque,,,,,70.0,43.0,27.0,1900.0,699.0,-63.2,-38.0,-21.0,-17.0,63.9,24.9,11.2,1.55,0.48,1.07
77,17004,2022-02-19,20:00,2022,92,Ligue 2,30.859,Journée 25,445,924,Bastia,Dijon FCO,Bastia - Dijon FCO,,,,,71.0,65.0,6.0,1960.0,1632.0,-16.7,-10.0,-10.0,0.0,54.4,25.5,20.1,1.56,0.83,0.7300000000000001
30,35327,2022-02-19,20:00,2022,19,Liga NOS,46.765,Journée 23,1898,7015,Paços de Ferreira,Vizela,Paços de Ferreira - Vizela,,,,,72.0,52.0,20.0,2011.0,1028.0,-48.9,-37.0,91.0,-128.0,37.0,24.6,38.4,1.46,1.49,-0.030000000000000027
107,18267,2022-02-19,20:30,2022,95,NB I Hongrie,23.182,Journée 21,10020,3026,MTK Budapest,Ferencvárosi,MTK Budapest - Ferencvárosi,,,,,49.0,57.0,-8.0,927.0,1242.0,-25.4,-5.0,46.0,-51.0,26.6,23.5,49.9,1.22,1.76,-0.54
104,8020,2022-02-19,21:00,2022,128,Ekstraklasa,23.235,Journée 22,13357,1465,Termalica Nieciecza,Legia Warszawa,Termalica Nieciecza - Legia Warszawa,,,,,47.0,66.0,-19.0,837.0,1690.0,-50.5,15.0,-7.0,22.0,35.4,26.6,38.0,1.25,1.31,-0.06000000000000005
88,14921,2022-02-19,21:30,2022,36,Championnat de Suisse,29.972,Journée 22,10035,5804,Basel,Lausanne Sports,Basel - Lausanne Sports,,,,,72.0,51.0,21.0,2029.0,980.0,-51.7,47.0,17.0,30.0,82.8,10.6,6.6,3.3,0.9,2.4
71,16442,2022-02-19,21:30,2022,93,2. Liga,32.151,Journée 23,1092,2413,Nürnberg,Jahn Regensburg,Nürnberg - Jahn Regensburg,,,,,61.0,35.0,26.0,1450.0,476.0,-67.2,36.0,58.0,-22.0,76.3,13.7,10.0,2.93,1.01,1.9200000000000002
67,3261,2022-02-19,21:45,2022,12,Pro League,32.559,Journée 28,7514,7551,Charleroi,Union Saint-Gilloise,Charleroi - Union Saint-Gilloise,,,,,63.0,39.0,24.0,1553.0,583.0,-62.5,-21.0,142.0,-163.0,41.6,23.1,35.2,1.7,1.55,0.1499999999999999
14,49022,2022-02-19,21:45,2022,7,Serie A,70.263,Journée 26,2209,1692,Salernitana,Milan,Salernitana - Milan,,,,,50.0,85.0,-35.0,943.0,2816.0,-66.5,-14.0,56.0,-70.0,2.5,5.9,91.5,0.65,3.91,-3.2600000000000002
108,311965,2022-02-19,21:45,2022,346,Premier League Irlande,15.104,Journée 1,2353,1047,Sligo Rovers,Bohemian FC,Sligo Rovers - Bohemian FC,,,,,48.0,47.0,1.0,872.0,827.0,-5.2,-5.0,39.0,-44.0,36.9,25.9,37.2,1.34,1.35,-0.010000000000000009
18,21586,2022-02-19,22:00,2022,2,Segunda División,40.833,Journée 28,2121,1617,R. Sociedad B,Málaga,R. Sociedad B - Málaga,,,,,41.0,78.0,-37.0,634.0,2339.0,-72.9,-34.0,-39.0,5.0,19.0,30.2,50.8,0.63,1.23,-0.6
34,2524,2022-02-19,22:00,2022,9,Eredivisie,46.765,Journée 23,406,1309,AZ Alkmaar,Heracles,AZ Alkmaar - Heracles,,,,,80.0,72.0,8.0,2481.0,1991.0,-19.8,14.0,-26.0,40.0,69.5,18.8,11.7,2.13,0.74,1.39
3,21056,2022-02-19,22:00,2022,1,Liga Santander,81.513,Journée 25,2107,137,Real Madrid,Alavés,Real Madrid - Alavés,,,,,99.0,66.0,33.0,3898.0,1724.0,-55.8,-15.0,-9.0,-6.0,69.3,17.8,13.0,2.33,0.9,1.4300000000000002
25,16225,2022-02-19,22:00,2022,16,Ligue 1,61.717,Journée 25,1776,1924,Nantes,PSG,Nantes - PSG,,,,,71.0,92.0,-21.0,1944.0,3299.0,-41.1,-16.0,0.0,-16.0,18.4,24.0,57.7,0.83,1.69,-0.86
31,35328,2022-02-19,22:30,2022,19,Liga NOS,46.765,Journée 23,2730,4641,Vitória Guimarães,Arouca,Vitória Guimarães - Arouca,,,,,75.0,67.0,8.0,2179.0,1763.0,-19.1,8.0,18.0,-10.0,54.4,22.6,23.0,1.86,1.13,0.7300000000000002
63,354262,2022-02-19,23:00,2022,1780,Liga Única,5.125,Journée 3,9952,390,Colo-Colo,Audax Italiano,Colo-Colo - Audax Italiano,,,,,81.0,72.0,9.0,2546.0,1987.0,-22.0,-9.0,-3.0,-6.0,58.2,23.4,18.4,1.74,0.86,0.88
46,318354,2022-02-19,23:05,2022,42,Ouverture - Colombie,43.500,Temporada Regular,2255,1374,Santa Fe,Independiente Medellin,Santa Fe - Independiente Medellin,,,,,78.0,74.0,4.0,2325.0,2097.0,-9.8,-16.0,-31.0,15.0,54.1,27.7,18.2,1.39,0.68,0.7099999999999999
