index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
3,318402,2022-03-28,00:15,2022,42,Ouverture - Colombie,46.500,Temporada Regular,5933,11319,Alianza Petrolera,Patriotas Boyacá,Alianza Petrolera - Patriotas Boyacá,,,,,62.0,66.0,-4.0,1476.0,1695.0,-12.9,27.0,-11.0,38.0,53.2,24.5,22.4,1.65,0.98,0.6699999999999999
1,503977,2022-03-28,01:00,2020,124,Qualif. Coupe du monde - Concacaf,70.000,Tercera Ronda,3810,17581,Etats-Unis,Panama,Etats-Unis - Panama,,,,,80.0,67.0,13.0,2478.0,1763.0,-28.9,-3.0,3.0,-6.0,61.5,21.2,17.3,,,
2,503975,2022-03-28,01:05,2020,124,Qualif. Coupe du monde - Concacaf,70.000,Tercera Ronda,3814,3811,Honduras,Mexique,Honduras - Mexique,,,,,67.0,85.0,-18.0,1749.0,2769.0,-36.8,-33.0,-25.0,-8.0,26.0,32.1,41.9,,,
4,318408,2022-03-28,02:30,2022,42,Ouverture - Colombie,46.500,Temporada Regular,900,207,Deportes Tolima,América de Cali,Deportes Tolima - América de Cali,,,,,73.0,64.0,9.0,2087.0,1576.0,-24.5,-13.0,-6.0,-7.0,53.3,26.0,20.7,1.52,0.84,0.68
6,290635,2022-03-28,16:00,2022,311,Ligue 1 algérienne,11.691,Journée 23,11501,11499,JS Saoura,Chlef,JS Saoura - Chlef,,,,,33.0,29.0,4.0,437.0,364.0,-16.7,31.0,-7.0,38.0,59.8,22.3,18.0,1.87,0.91,0.9600000000000001
7,290638,2022-03-28,16:00,2022,311,Ligue 1 algérienne,11.691,Journée 23,59337,11506,Biskra,JS Kabylie,Biskra - JS Kabylie,,,,,11.0,44.0,-33.0,168.0,737.0,-77.2,11.0,-22.0,33.0,40.0,27.8,32.2,1.26,1.1,0.15999999999999992
8,290639,2022-03-28,16:00,2022,311,Ligue 1 algérienne,11.691,Journée 23,59336,11504,Paradou,MC Alger,Paradou - MC Alger,,,,,20.0,44.0,-24.0,268.0,725.0,-63.0,18.0,-43.0,61.0,55.3,26.4,18.3,1.48,0.73,0.75
5,44057,2022-03-28,20:45,2022,32,Premier League,12.500,Journée 33,4012,12781,Glentoran,Carrick Rangers,Glentoran - Carrick Rangers,,,,,39.0,31.0,8.0,566.0,396.0,-30.0,25.0,22.0,3.0,57.3,21.5,21.2,1.99,1.13,0.8600000000000001
0,21517,2022-03-28,21:00,2022,2,Segunda División,73.000,Journée 33,2563,1535,Las Palmas,Leganés,Las Palmas - Leganés,,,,,72.0,65.0,7.0,2029.0,1653.0,-18.5,0.0,-1.0,1.0,57.5,23.2,19.3,1.78,0.92,0.86
