index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
49,431505,2022-04-18,14:00,2022,13,Championnat du Danemark,21.500,Ronda de Descenso,2458,83,SonderjyskE,AGF Aarhus,SonderjyskE - AGF Aarhus,,,,,47.0,44.0,3.0,855.0,746.0,-12.7,-15.0,1.0,-16.0,41.0,28.7,30.3,1.22,1.0,0.21999999999999997
50,431506,2022-04-18,14:00,2022,13,Championnat du Danemark,21.500,Ronda de Descenso,2668,9801,Vejle BK,Nordsjaelland,Vejle BK - Nordsjaelland,,,,,42.0,47.0,-5.0,658.0,832.0,-20.9,54.0,2.0,52.0,57.9,21.4,20.7,2.01,1.12,0.8899999999999997
56,338955,2022-04-18,14:00,2022,301,Umaglesi Liga Géorgie,15.833,Journée 8,11154,9166,Sioni,Torpedo Kutaisi,Sioni - Torpedo Kutaisi,,,,,39.0,48.0,-9.0,569.0,861.0,-33.9,33.0,-7.0,40.0,51.8,23.8,24.5,1.73,1.11,0.6199999999999999
31,14962,2022-04-18,14:15,2022,36,Championnat de Suisse,31.417,Journée 30,10038,3040,Luzern,St. Gallen,Luzern - St. Gallen,,,,,58.0,55.0,3.0,1287.0,1175.0,-8.7,6.0,85.0,-79.0,35.8,22.4,41.8,1.65,1.8,-0.15000000000000013
25,149052,2022-04-18,15:00,2022,89,Serie B,36.908,Journée 35,2625,10755,Cremonese,Nuova Cosenza,Cremonese - Nuova Cosenza,,,,,47.0,44.0,3.0,829.0,735.0,-11.3,21.0,-29.0,50.0,62.1,23.1,14.8,1.73,0.71,1.02
36,8083,2022-04-18,15:00,2022,128,Ekstraklasa,24.265,Journée 29,5813,2757,Śląsk Wrocław,Wisla Kraków,Śląsk Wrocław - Wisla Kraków,,,,,52.0,57.0,-5.0,1051.0,1241.0,-15.3,-11.0,13.0,-24.0,34.2,27.6,38.1,1.16,1.24,-0.08000000000000007
22,96454,2022-04-18,15:00,2022,89,Serie B,36.908,Journée 35,6878,465,Pordenone,Benevento,Pordenone - Benevento,,,,,38.0,53.0,-15.0,530.0,1067.0,-50.3,-26.0,0.0,-26.0,26.9,28.9,44.3,0.91,1.25,-0.33999999999999997
23,96455,2022-04-18,15:00,2022,89,Serie B,36.908,Journée 35,2146,1531,Reggina,Lecce,Reggina - Lecce,,,,,35.0,50.0,-15.0,469.0,936.0,-49.9,-14.0,25.0,-39.0,25.9,25.1,49.0,1.08,1.58,-0.5
24,96458,2022-04-18,15:00,2022,89,Serie B,36.908,Journée 35,2691,1954,Vicenza ,Perugia,Vicenza  - Perugia,,,,,56.0,55.0,1.0,1180.0,1143.0,-3.1,-22.0,0.0,-22.0,39.6,29.5,30.9,1.16,0.98,0.17999999999999994
73,411010,2022-04-18,15:30,2022,39,Premier League,12.000,Ronda Campeonato,20722,13010,Cardiff MU,Cefn Druids AFC,Cardiff MU - Cefn Druids AFC,,,,,36.0,35.0,1.0,494.0,476.0,-3.6,14.0,-55.0,69.0,66.8,23.5,9.8,1.63,0.45,1.18
71,410979,2022-04-18,15:30,2022,39,Premier League,12.000,Ronda Campeonato,9976,2491,Newtown,The New Saints,Newtown - The New Saints,,,,,30.0,45.0,-15.0,389.0,753.0,-48.3,34.0,47.0,-13.0,37.4,22.7,39.9,1.66,1.72,-0.06000000000000005
70,410978,2022-04-18,15:30,2022,39,Premier League,12.000,Ronda Campeonato,607,4473,Caernarfon Town FC,Bala Town,Caernarfon Town FC - Bala Town,,,,,30.0,41.0,-11.0,386.0,620.0,-37.7,25.0,30.0,-5.0,40.7,24.1,35.1,1.58,1.45,0.13000000000000012
72,411008,2022-04-18,15:30,2022,39,Premier League,12.000,Ronda Campeonato,30858,9981,Barry Town,Aberystwyth Town,Barry Town - Aberystwyth Town,,,,,26.0,37.0,-11.0,330.0,505.0,-34.7,4.0,4.0,0.0,41.7,26.8,31.5,1.36,1.15,0.2100000000000002
74,415874,2022-04-18,15:30,2022,39,Premier League,12.000,Ronda Campeonato,4474,1301,Connah's Quay,Haverfordwest County AFC,Connah's Quay - Haverfordwest County AFC,,,,,40.0,29.0,11.0,597.0,376.0,-37.0,18.0,66.0,-48.0,43.1,22.6,34.3,1.79,1.58,0.20999999999999996
8,13366,2022-04-18,16:00,2022,25,Championship,46.060,Journée 43,507,2429,Blackburn Rovers,Stoke City,Blackburn Rovers - Stoke City,,,,,60.0,77.0,-17.0,1397.0,2301.0,-39.3,16.0,-7.0,23.0,36.0,26.3,37.6,1.29,1.32,-0.030000000000000027
9,13367,2022-04-18,16:00,2022,25,Championship,46.060,Journée 43,508,502,Blackpool,Birmingham City,Blackpool - Birmingham City,,,,,39.0,58.0,-19.0,579.0,1272.0,-54.5,8.0,3.0,5.0,35.5,26.2,38.4,1.29,1.35,-0.06000000000000005
61,312012,2022-04-18,16:00,2022,346,Premier League Irlande,15.104,Journée 11,12682,1047,Shelbourne,Bohemian FC,Shelbourne - Bohemian FC,,,,,37.0,45.0,-8.0,523.0,779.0,-32.9,6.0,24.0,-18.0,35.7,26.0,38.3,1.3,1.36,-0.06000000000000005
14,13376,2022-04-18,16:00,2022,25,Championship,46.060,Journée 43,2092,2453,Reading,Swansea City,Reading - Swansea City,,,,,60.0,75.0,-15.0,1385.0,2158.0,-35.8,-2.0,-23.0,21.0,39.4,29.2,31.4,1.17,1.01,0.15999999999999992
13,13375,2022-04-18,16:00,2022,25,Championship,46.060,Journée 43,2044,916,Queens Park Rangers,Derby County,Queens Park Rangers - Derby County,,,,,57.0,61.0,-4.0,1233.0,1424.0,-13.4,-9.0,-50.0,41.0,51.7,31.2,17.1,1.18,0.55,0.6299999999999999
12,13373,2022-04-18,16:00,2022,25,Championship,46.060,Journée 43,1694,1341,Millwall,Hull City,Millwall - Hull City,,,,,49.0,70.0,-21.0,918.0,1913.0,-52.0,-4.0,-39.0,35.0,35.6,30.9,33.5,1.01,0.97,0.040000000000000036
11,13370,2022-04-18,16:00,2022,25,Championship,46.060,Journée 43,9189,80,Coventry City,AFC Bournemouth,Coventry City - AFC Bournemouth,,,,,43.0,67.0,-24.0,681.0,1730.0,-60.6,15.0,-18.0,33.0,35.0,26.3,38.7,1.27,1.34,-0.07000000000000006
10,13369,2022-04-18,16:00,2022,25,Championship,46.060,Journée 43,636,1600,Cardiff City,Luton Town,Cardiff City - Luton Town,,,,,58.0,37.0,21.0,1285.0,504.0,-60.8,-32.0,32.0,-64.0,39.7,26.8,33.5,1.32,1.19,0.13000000000000012
51,431534,2022-04-18,16:00,2022,13,Championnat du Danemark,21.500,Ronda de Descenso,1078,553,Kobenhavn,Brøndby IF,Kobenhavn - Brøndby IF,,,,,62.0,57.0,5.0,1500.0,1259.0,-16.1,7.0,17.0,-10.0,51.1,24.8,24.1,1.61,1.02,0.5900000000000001
7,13365,2022-04-18,16:00,2022,25,Championship,46.060,Journée 43,436,5653,Barnsley,Peterborough United,Barnsley - Peterborough United,,,,,50.0,46.0,4.0,965.0,822.0,-14.8,-19.0,-25.0,6.0,50.6,29.1,20.3,1.29,0.7,0.5900000000000001
47,454639,2022-04-18,16:30,2022,205,A PFG,22.050,Ronda Descenso,17420,90510,Pirin Blagoevgrad,Tsarsko Selo,Pirin Blagoevgrad - Tsarsko Selo,,,,,55.0,39.0,16.0,1161.0,565.0,-51.3,43.0,-45.0,88.0,81.7,12.7,5.7,2.65,0.56,2.09
33,14964,2022-04-18,16:30,2022,36,Championnat de Suisse,31.417,Journée 30,10037,10035,Sion,Basel,Sion - Basel,,,,,59.0,72.0,-13.0,1352.0,1999.0,-32.4,-1.0,24.0,-25.0,24.6,23.6,51.8,1.13,1.75,-0.6200000000000001
32,14961,2022-04-18,16:30,2022,36,Championnat de Suisse,31.417,Journée 30,5804,3036,Lausanne Sports,FC Lugano,Lausanne Sports - FC Lugano,,,,,51.0,53.0,-2.0,977.0,1081.0,-9.6,18.0,127.0,-109.0,27.2,19.6,53.2,1.66,2.35,-0.6900000000000002
19,444827,2022-04-18,17:00,2022,17,Super League,41.250,Ronda Campeonato,1931,77,PAS Giannina,AEK Athens,PAS Giannina - AEK Athens,,,,,68.0,77.0,-9.0,1804.0,2259.0,-20.1,-29.0,1.0,-30.0,27.2,30.0,42.8,0.87,1.17,-0.29999999999999993
54,383692,2022-04-18,17:00,2022,31,Veikkausliiga,19.648,Journée 3,1359,1071,IFK Mariehamn,FC Honka,IFK Mariehamn - FC Honka,,,,,52.0,36.0,16.0,1025.0,484.0,-52.8,-18.0,70.0,-88.0,35.0,24.3,40.8,1.43,1.56,-0.13000000000000012
53,383691,2022-04-18,17:00,2022,31,Veikkausliiga,19.648,Journée 3,12626,1079,HIFK,FC Lahti,HIFK - FC Lahti,,,,,44.0,55.0,-11.0,717.0,1170.0,-38.7,-4.0,44.0,-48.0,22.9,22.9,54.1,1.11,1.83,-0.72
57,338956,2022-04-18,17:00,2022,301,Umaglesi Liga Géorgie,15.833,Journée 8,9259,141081,Dila Gori,FC Telavi,Dila Gori - FC Telavi,,,,,47.0,45.0,2.0,826.0,775.0,-6.2,3.0,9.0,-6.0,46.4,26.2,27.4,1.47,1.06,0.4099999999999999
58,338958,2022-04-18,17:00,2022,301,Umaglesi Liga Géorgie,15.833,Journée 8,11151,17558,Dinamo Tbilisi,Samgurali,Dinamo Tbilisi - Samgurali,,,,,54.0,30.0,24.0,1125.0,380.0,-66.2,10.0,35.0,-25.0,56.6,21.0,22.5,2.08,1.25,0.8300000000000001
55,383693,2022-04-18,17:00,2022,31,Veikkausliiga,19.648,Journée 3,2737,1328,VPS Vaasa,HJK Helsinki,VPS Vaasa - HJK Helsinki,,,,,56.0,61.0,-5.0,1196.0,1425.0,-16.1,21.0,33.0,-12.0,40.6,24.0,35.4,1.58,1.47,0.1100000000000001
37,8078,2022-04-18,17:30,2022,128,Ekstraklasa,24.265,Journée 29,1468,1889,KS Górnik Zabrze,Lechia Gdansk,KS Górnik Zabrze - Lechia Gdansk,,,,,44.0,50.0,-6.0,741.0,972.0,-23.8,19.0,26.0,-7.0,39.3,24.7,36.0,1.49,1.42,0.07000000000000006
52,431535,2022-04-18,18:00,2022,13,Championnat du Danemark,21.500,Ronda de Descenso,9799,21,Midtjylland,Aalborg BK,Midtjylland - Aalborg BK,,,,,58.0,53.0,5.0,1290.0,1077.0,-16.5,25.0,104.0,-79.0,38.4,20.8,40.8,1.96,2.02,-0.06000000000000005
26,96450,2022-04-18,18:00,2022,89,Serie B,36.908,Journée 35,275,2621,Cittadella,US Alessandria,Cittadella - US Alessandria,,,,,51.0,48.0,3.0,975.0,865.0,-11.3,-23.0,13.0,-36.0,38.3,28.3,33.3,1.2,1.1,0.09999999999999987
27,96452,2022-04-18,18:00,2022,89,Serie B,36.908,Journée 35,1927,290,Parma,Ascoli,Parma - Ascoli,,,,,39.0,54.0,-15.0,581.0,1096.0,-47.0,-10.0,39.0,-49.0,24.0,23.7,52.3,1.1,1.74,-0.6399999999999999
62,312013,2022-04-18,18:00,2022,346,Premier League Irlande,15.104,Journée 11,2614,12690,UC Dublin,St Patrick's,UC Dublin - St Patrick's,,,,,36.0,50.0,-14.0,497.0,966.0,-48.6,24.0,25.0,-1.0,37.6,23.7,38.7,1.55,1.58,-0.030000000000000027
45,337883,2022-04-18,18:00,2022,18,Eliteserien,22.550,Journée 3,1843,2694,Odd,Viking Stavanger,Odd - Viking Stavanger,,,,,62.0,58.0,4.0,1506.0,1300.0,-13.7,26.0,73.0,-47.0,44.4,21.5,34.1,1.97,1.71,0.26
44,337882,2022-04-18,18:00,2022,18,Eliteserien,22.550,Journée 3,5605,2181,Sarpsborg 08,Rosenborg BK,Sarpsborg 08 - Rosenborg BK,,,,,49.0,64.0,-15.0,920.0,1589.0,-42.1,7.0,54.0,-47.0,26.3,21.9,51.7,1.34,1.96,-0.6199999999999999
43,337881,2022-04-18,18:00,2022,18,Eliteserien,22.550,Journée 3,1710,1557,Molde FK,Lillestrom SK,Molde FK - Lillestrom SK,,,,,65.0,54.0,11.0,1650.0,1107.0,-32.9,74.0,71.0,3.0,67.3,15.6,17.1,2.99,1.53,1.4600000000000002
42,337880,2022-04-18,18:00,2022,18,Eliteserien,22.550,Journée 3,17684,12718,Jerv,Kristiansund BK,Jerv - Kristiansund BK,,,,,38.0,42.0,-4.0,550.0,676.0,-18.6,24.0,24.0,0.0,47.5,23.4,29.1,1.74,1.32,0.41999999999999993
41,337879,2022-04-18,18:00,2022,18,Eliteserien,22.550,Journée 3,3020,2431,Haugesund,Stromsgodset IF,Haugesund - Stromsgodset IF,,,,,52.0,58.0,-6.0,1016.0,1290.0,-21.2,45.0,-23.0,68.0,60.3,22.5,17.2,1.83,0.86,0.9700000000000001
40,337878,2022-04-18,18:00,2022,18,Eliteserien,22.550,Journée 3,17716,2244,HamKam,Sandefjord,HamKam - Sandefjord,,,,,43.0,46.0,-3.0,681.0,819.0,-16.8,61.0,44.0,17.0,54.2,20.0,25.7,2.27,1.53,0.74
39,337877,2022-04-18,18:00,2022,18,Eliteserien,22.550,Journée 3,22,3014,Aalesunds FK,Tromsø IL,Aalesunds FK - Tromsø IL,,,,,58.0,51.0,7.0,1294.0,1000.0,-22.7,54.0,53.0,1.0,60.4,18.2,21.5,2.57,1.51,1.0599999999999998
28,96453,2022-04-18,18:00,2022,89,Serie B,36.908,Journée 35,1973,822,Pisa SC,Como,Pisa SC - Como,,,,,50.0,41.0,9.0,973.0,637.0,-34.5,8.0,67.0,-59.0,41.9,22.4,35.7,1.8,1.65,0.15000000000000013
29,96457,2022-04-18,18:00,2022,89,Serie B,36.908,Journée 35,2482,1174,Ternana Calcio,Frosinone,Ternana Calcio - Frosinone,,,,,54.0,55.0,-1.0,1104.0,1179.0,-6.4,1.0,17.0,-16.0,42.7,26.4,30.9,1.41,1.16,0.25
75,410980,2022-04-18,18:15,2022,39,Premier League,12.000,Ronda Campeonato,12987,13007,Penybont,Flint Town United,Penybont - Flint Town United,,,,,23.0,29.0,-6.0,293.0,373.0,-21.4,40.0,34.0,6.0,46.8,22.9,30.3,1.8,1.42,0.3800000000000001
15,13368,2022-04-18,18:30,2022,25,Championship,46.060,Journée 43,548,9182,Bristol City,Sheffield United,Bristol City - Sheffield United,,,,,52.0,50.0,2.0,1051.0,972.0,-7.5,-2.0,-2.0,0.0,46.9,27.0,26.1,1.4,0.97,0.42999999999999994
63,312014,2022-04-18,19:00,2022,346,Premier League Irlande,15.104,Journée 11,1141,2353,Finn Harps,Sligo Rovers,Finn Harps - Sligo Rovers,,,,,32.0,49.0,-17.0,420.0,911.0,-53.9,8.0,0.0,8.0,38.3,26.6,35.1,1.32,1.25,0.07000000000000006
69,432916,2022-04-18,19:00,2022,97,Liga A1,13.200,Ronda Campeonato,3707,1610,Hapoel Tel Aviv,Maccabi Netanya FC,Hapoel Tel Aviv - Maccabi Netanya FC,,,,,44.0,32.0,12.0,742.0,426.0,-42.6,-13.0,28.0,-41.0,42.8,26.7,30.6,1.38,1.13,0.25
1,49352,2022-04-18,19:00,2022,7,Serie A,73.026,Journée 33,1777,2176,Napoli,Roma,Napoli - Roma,,,,,90.0,89.0,1.0,3139.0,3082.0,-1.8,-6.0,7.0,-13.0,49.3,25.8,24.9,1.52,1.0,0.52
60,338959,2022-04-18,19:00,2022,301,Umaglesi Liga Géorgie,15.833,Journée 8,13582,17555,Saburtalo,Locomotive Tbilisi,Saburtalo - Locomotive Tbilisi,,,,,45.0,45.0,0.0,768.0,777.0,-1.2,28.0,35.0,-7.0,48.9,22.8,28.3,1.83,1.35,0.48
59,338957,2022-04-18,19:00,2022,301,Umaglesi Liga Géorgie,15.833,Journée 8,11150,17572,Dinamo Batumi,Gagra,Dinamo Batumi - Gagra,,,,,47.0,40.0,7.0,827.0,602.0,-27.2,84.0,52.0,32.0,69.0,15.4,15.6,2.97,1.42,1.5500000000000003
48,454640,2022-04-18,19:00,2022,205,A PFG,22.050,Ronda Descenso,5869,6470,Lokomotiv Sofia,Botev Vratsa,Lokomotiv Sofia - Botev Vratsa,,,,,59.0,42.0,17.0,1346.0,654.0,-51.4,-14.0,-3.0,-11.0,57.7,24.0,18.3,1.69,0.83,0.86
18,21414,2022-04-18,19:00,2022,2,Segunda División,42.500,Journée 36,1236,2121,Girona,R. Sociedad B,Girona - R. Sociedad B,,,,,61.0,42.0,19.0,1464.0,667.0,-54.4,6.0,24.0,-18.0,60.6,20.1,19.3,2.16,1.14,1.0200000000000002
34,417901,2022-04-18,19:30,2022,20,Liga 1,28.125,Ronda Descenso,2801,1206,FC Rapid Bucuresti,Gaz Metan,FC Rapid Bucuresti - Gaz Metan,,,,,50.0,52.0,-2.0,938.0,1033.0,-9.2,-11.0,-42.0,31.0,52.4,29.9,17.8,1.25,0.6,0.65
20,50120,2022-04-18,19:30,2022,37,Süper Lig,40.164,Journée 33,1192,12925,Galatasaray SK,Yeni Malatyaspor,Galatasaray SK - Yeni Malatyaspor,,,,,81.0,44.0,37.0,2537.0,723.0,-71.5,-17.0,-42.0,25.0,82.5,13.4,4.2,2.38,0.37,2.01
38,8080,2022-04-18,20:00,2022,128,Ekstraklasa,24.265,Journée 29,1465,1239,Legia Warszawa,Piast Gliwice,Legia Warszawa - Piast Gliwice,,,,,65.0,48.0,17.0,1661.0,887.0,-46.6,-30.0,9.0,-39.0,45.5,27.4,27.2,1.36,0.99,0.3700000000000001
64,312015,2022-04-18,20:00,2022,346,Premier League Irlande,15.104,Journée 11,2318,12695,Shamrock Rovers,Dundalk,Shamrock Rovers - Dundalk,,,,,52.0,52.0,0.0,1041.0,1027.0,-1.3,11.0,-20.0,31.0,55.2,25.8,19.0,1.53,0.78,0.75
46,337884,2022-04-18,20:00,2022,18,Eliteserien,22.550,Journée 3,1144,2652,FK Bodo Glimt,Valerenga IF ,FK Bodo Glimt - Valerenga IF ,,,,,52.0,56.0,-4.0,1051.0,1192.0,-11.8,71.0,23.0,48.0,57.9,20.2,21.9,2.2,1.3,0.9000000000000001
30,96451,2022-04-18,20:30,2022,89,Serie B,36.908,Journée 35,47,544,AC Monza,Brescia,AC Monza - Brescia,,,,,33.0,58.0,-25.0,443.0,1286.0,-65.6,43.0,18.0,25.0,36.5,23.2,40.3,1.59,1.68,-0.08999999999999986
65,312011,2022-04-18,20:45,2022,346,Premier League Irlande,15.104,Journée 11,940,918,Drogheda United,Derry City,Drogheda United - Derry City,,,,,37.0,47.0,-10.0,505.0,831.0,-39.2,3.0,35.0,-32.0,33.0,25.1,41.9,1.31,1.5,-0.18999999999999995
16,13374,2022-04-18,21:00,2022,25,Championship,46.060,Journée 43,1825,2748,Nottingham Forest,West Bromwich Albion,Nottingham Forest - West Bromwich Albion,,,,,57.0,75.0,-18.0,1227.0,2191.0,-44.0,35.0,-38.0,73.0,52.5,25.9,21.6,1.52,0.88,0.64
2,49347,2022-04-18,21:00,2022,7,Serie A,73.026,Journée 33,339,1305,Atalanta,Hellas Verona,Atalanta - Hellas Verona,,,,,77.0,65.0,12.0,2293.0,1645.0,-28.3,12.0,42.0,-30.0,59.6,20.0,20.4,2.2,1.22,0.9800000000000002
0,21065,2022-04-18,21:00,2022,1,Liga Santander,84.737,Journée 32,429,603,Barcelona,Cádiz,Barcelona - Cádiz,,,,,98.0,53.0,45.0,3832.0,1074.0,-72.0,-21.0,15.0,-36.0,65.2,20.7,14.1,1.97,0.78,1.19
3,35385,2022-04-18,21:30,2022,19,Liga NOS,48.824,Journée 30,1007,2386,Estoril,Sporting Braga,Estoril - Sporting Braga,,,,,71.0,82.0,-11.0,1972.0,2613.0,-24.5,-18.0,-15.0,-3.0,33.4,30.2,36.4,1.01,1.06,-0.050000000000000044
