index,id,date,time,year_compet,id_compet,name_compet,coef_competition,jour_compet,local_id,visitor_id,local_team,visitor_team,teams,resultat,home_goal,away_goal,vainqueur,local_note,visitor_note,delta_note,local_elo,visitor_elo,delta_elo,local_tilt,visitor_tilt,delta_tilt,prob1,probX,prob2,local_goal_predict,visitor_goal_predict,delta_goal_predict
13,417851,2022-03-11,20:30,2022,20,Liga 1,31.250,Ronda Descenso,17031,17047,Universitatea Craiova,FC Arges,Universitatea Craiova - FC Arges,,,,,54.0,31.0,23.0,1095.0,398.0,-63.7,30.0,-8.0,38.0,74.0,15.9,10.2,2.49,0.81,1.6800000000000002
4,2558,2022-03-11,21:00,2022,9,Eredivisie,47.647,Journée 26,2282,98,Cambuur,Ajax,Cambuur - Ajax,,,,,59.0,88.0,-29.0,1323.0,3045.0,-56.6,70.0,35.0,35.0,18.0,16.5,65.5,1.48,2.82,-1.3399999999999999
19,18286,2022-03-11,21:00,2022,95,NB I Hongrie,23.485,Journée 24,11784,1902,Puskás Akadémia,Paksi SE,Puskás Akadémia - Paksi SE,,,,,40.0,50.0,-10.0,609.0,968.0,-37.1,25.0,189.0,-164.0,13.7,13.5,72.9,1.53,3.38,-1.8499999999999999
18,9115,2022-03-11,21:30,2022,128,Ekstraklasa,23.529,Journée 25,18073,1465,Górnik Łęczna,Legia Warszawa,Górnik Łęczna - Legia Warszawa,,,,,41.0,67.0,-26.0,626.0,1734.0,-63.9,2.0,-19.0,21.0,29.2,26.3,44.5,1.11,1.44,-0.32999999999999985
7,96400,2022-03-11,21:30,2022,89,Serie B,35.526,Journée 29,1927,275,Parma,Cittadella,Parma - Cittadella,,,,,38.0,51.0,-13.0,550.0,990.0,-44.4,-14.0,-13.0,-1.0,32.2,30.0,37.9,0.99,1.1,-0.1100000000000001
22,311983,2022-03-11,21:45,2022,346,Premier League Irlande,15.104,Journée 5,2614,918,UC Dublin,Derry City,UC Dublin - Derry City,,,,,35.0,48.0,-13.0,476.0,861.0,-44.7,53.0,43.0,10.0,43.1,22.0,34.9,1.88,1.68,0.19999999999999996
27,44046,2022-03-11,21:45,2022,32,Premier League,12.273,Journée 31,4037,4045,Linfield,Crusaders,Linfield - Crusaders,,,,,44.0,45.0,-1.0,739.0,763.0,-3.1,47.0,16.0,31.0,56.7,21.3,21.9,2.02,1.19,0.8300000000000001
21,311982,2022-03-11,21:45,2022,346,Premier League Irlande,15.104,Journée 5,12682,12695,Shelbourne,Dundalk,Shelbourne - Dundalk,,,,,39.0,52.0,-13.0,581.0,1023.0,-43.2,18.0,2.0,16.0,38.5,26.1,35.4,1.36,1.29,0.07000000000000006
20,311981,2022-03-11,21:45,2022,346,Premier League Irlande,15.104,Journée 5,940,2353,Drogheda United,Sligo Rovers,Drogheda United - Sligo Rovers,,,,,34.0,47.0,-13.0,462.0,858.0,-46.2,6.0,-2.0,8.0,38.9,27.2,33.9,1.28,1.18,0.10000000000000009
29,410958,2022-03-11,21:45,2022,39,Premier League,10.500,Ronda Campeonato,607,9976,Caernarfon Town FC,Newtown,Caernarfon Town FC - Newtown,,,,,40.0,29.0,11.0,594.0,376.0,-36.7,19.0,123.0,-104.0,33.3,20.7,46.0,1.79,2.12,-0.33000000000000007
9,3285,2022-03-11,21:45,2022,12,Pro League,32.956,Journée 31,5801,7551,OH Leuven,Union Saint-Gilloise,OH Leuven - Union Saint-Gilloise,,,,,53.0,39.0,14.0,1065.0,576.0,-45.9,20.0,143.0,-123.0,39.3,19.5,41.2,2.2,2.26,-0.05999999999999961
28,410957,2022-03-11,21:45,2022,39,Premier League,10.500,Ronda Campeonato,4473,13007,Bala Town,Flint Town United,Bala Town - Flint Town United,,,,,40.0,26.0,14.0,613.0,327.0,-46.7,96.0,35.0,61.0,73.7,14.3,12.0,2.97,1.18,1.7900000000000003
6,13304,2022-03-11,22:00,2022,25,Championship,45.041,Journée 37,2748,1337,West Bromwich Albion,Huddersfield Town,West Bromwich Albion - Huddersfield Town,,,,,74.0,54.0,20.0,2131.0,1112.0,-47.8,-20.0,30.0,-50.0,55.8,23.1,21.0,1.79,1.01,0.78
23,311984,2022-03-11,22:00,2022,346,Premier League Irlande,15.104,Journée 5,1141,12690,Finn Harps,St Patrick's,Finn Harps - St Patrick's,,,,,35.0,51.0,-16.0,476.0,981.0,-51.5,9.0,25.0,-16.0,32.8,24.6,42.6,1.34,1.56,-0.21999999999999997
24,311985,2022-03-11,22:00,2022,346,Premier League Irlande,15.104,Journée 5,2318,1047,Shamrock Rovers,Bohemian FC,Shamrock Rovers - Bohemian FC,,,,,51.0,46.0,5.0,1001.0,810.0,-19.1,18.0,36.0,-18.0,48.8,23.3,27.9,1.78,1.29,0.49
3,16141,2022-03-11,22:00,2022,16,Ligue 1,62.414,Journée 28,3015,2203,Lille,Saint-Étienne,Lille - Saint-Étienne,,,,,80.0,81.0,-1.0,2495.0,2552.0,-2.2,-28.0,-21.0,-7.0,42.0,31.8,26.2,1.07,0.78,0.29000000000000004
1,21600,2022-03-11,22:00,2022,2,Segunda División,41.250,Journée 31,2136,1179,Real Zaragoza,Fuenlabrada,Real Zaragoza - Fuenlabrada,,,,,60.0,39.0,21.0,1375.0,581.0,-57.7,-46.0,-29.0,-17.0,44.9,33.1,22.0,1.05,0.64,0.41000000000000003
0,21101,2022-03-11,22:00,2022,1,Liga Santander,82.434,Journée 28,369,603,Atlético,Cádiz,Atlético - Cádiz,,,,,96.0,53.0,43.0,3655.0,1067.0,-70.8,-24.0,25.0,-49.0,56.9,20.6,22.5,2.13,1.28,0.8499999999999999
5,35362,2022-03-11,22:15,2022,19,Liga NOS,47.353,Journée 26,466,7015,Benfica,Vizela,Benfica - Vizela,,,,,90.0,52.0,38.0,3140.0,1048.0,-66.6,6.0,72.0,-66.0,62.5,16.6,20.9,2.92,1.71,1.21
8,354280,2022-03-11,23:00,2022,1780,Liga Única,5.208,Journée 6,682,9951,La Serena,Cobresal,La Serena - Cobresal,,,,,52.0,66.0,-14.0,1042.0,1682.0,-38.0,19.0,-12.0,31.0,39.5,26.4,34.1,1.35,1.24,0.1100000000000001
